param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_81_pop_5,0.002199,0.000213,0.000000,0.014892
q_ind_82_pop_5,0.001222,0.000086,0.000000,0.008575
q_ind_83_pop_5,0.000924,0.000065,0.000000,0.007212
q_ind_84_pop_5,0.001132,0.000055,0.000000,0.009445
q_ind_85_pop_5,0.001208,0.000080,0.000000,0.009427
q_ind_86_pop_5,0.005017,0.001508,0.000000,0.024642
q_ind_87_pop_5,0.190590,0.190455,0.144391,0.235583
q_ind_88_pop_5,0.200660,0.200636,0.156963,0.243448
q_ind_89_pop_5,0.256479,0.257063,0.198913,0.307986
q_ind_90_pop_5,0.201607,0.201571,0.157852,0.245685
q_ind_91_pop_5,0.211985,0.211029,0.168340,0.262513
q_ind_92_pop_5,0.210383,0.210163,0.165688,0.257200
q_ind_93_pop_5,0.158505,0.159422,0.115459,0.195748
q_ind_94_pop_5,0.213595,0.212892,0.168453,0.262360
q_ind_95_pop_5,0.987459,0.989753,0.963082,0.999931
q_ind_96_pop_5,0.984509,0.986115,0.958799,0.999805
q_ind_97_pop_5,0.495180,0.498365,0.473287,0.500000
q_ind_98_pop_5,0.496666,0.498708,0.483140,0.500121
q_ind_99_pop_5,0.995060,0.997298,0.977714,0.999990
q_ind_100_pop_5,0.997642,0.998816,0.989051,0.999996
q_ind_101_pop_5,0.998220,0.999075,0.991824,0.999996
q_ind_102_pop_5,0.995524,0.997666,0.979548,0.999991
q_ind_103_pop_5,0.998125,0.999080,0.991038,0.999997
q_ind_104_pop_5,0.495545,0.498983,0.472583,0.500134
q_ind_105_pop_5,0.937850,0.938582,0.900272,0.970688
q_ind_106_pop_5,0.001645,0.000123,0.000000,0.012330
q_ind_107_pop_5,0.007649,0.001883,0.000000,0.039053
q_ind_108_pop_5,0.004270,0.000393,0.000000,0.032945
q_ind_109_pop_5,0.008431,0.002273,0.000000,0.041277
q_ind_110_pop_5,0.011575,0.004694,0.000000,0.048686
q_ind_111_pop_5,0.149434,0.149088,0.107468,0.195522
q_ind_112_pop_5,0.002234,0.000182,0.000000,0.017898
q_ind_113_pop_5,0.027653,0.026201,0.000000,0.073053
q_ind_114_pop_5,0.892566,0.893351,0.851631,0.929632
q_ind_115_pop_5,0.980771,0.984752,0.941942,0.999939
q_ind_116_pop_5,0.981760,0.984609,0.948229,0.999807
q_ind_117_pop_5,0.921498,0.921690,0.885928,0.953169
q_ind_118_pop_5,0.978062,0.980082,0.941015,0.999801
q_ind_119_pop_5,0.993681,0.996713,0.972856,0.999989
q_ind_120_pop_5,0.969820,0.970546,0.937291,0.998160
q_ind_121_pop_5,0.993482,0.995512,0.976080,0.999981
q_ind_122_pop_5,0.989467,0.993063,0.958462,0.999967
q_ind_123_pop_5,0.706166,0.706139,0.662584,0.748570
q_ind_124_pop_5,0.001511,0.000089,0.000000,0.011832
q_ind_125_pop_5,0.017899,0.015792,0.000000,0.052964
q_ind_126_pop_5,0.040503,0.040657,0.012455,0.069022
q_ind_127_pop_5,0.025380,0.021436,0.000000,0.070387
q_ind_128_pop_5,0.003538,0.000326,0.000000,0.023824
q_ind_129_pop_5,0.020785,0.019444,0.000000,0.055127
q_ind_130_pop_5,0.109448,0.109582,0.071407,0.148610
q_ind_131_pop_5,0.065891,0.065931,0.033986,0.095970
q_ind_132_pop_5,0.002706,0.000305,0.000000,0.018399
q_ind_133_pop_5,0.010419,0.004292,0.000000,0.042504
q_ind_134_pop_5,0.001780,0.000121,0.000000,0.014722
q_ind_135_pop_5,0.016329,0.012214,0.000000,0.053314
q_ind_136_pop_5,0.004043,0.000459,0.000000,0.026054
q_ind_137_pop_5,0.004488,0.000558,0.000000,0.029011
q_ind_138_pop_5,0.019766,0.019061,0.000000,0.053663
q_ind_139_pop_5,0.047348,0.047656,0.006245,0.085944
q_ind_140_pop_5,0.005206,0.001047,0.000000,0.026342
q_ind_141_pop_5,0.169770,0.169395,0.131652,0.209696
q_ind_142_pop_5,0.002134,0.000112,0.000000,0.017723
q_ind_143_pop_5,0.006359,0.001049,0.000000,0.033669
q_ind_144_pop_5,0.000960,0.000082,0.000000,0.007397
q_ind_145_pop_5,0.003465,0.000505,0.000000,0.020113
q_ind_146_pop_5,0.004842,0.001849,0.000000,0.021335
q_ind_147_pop_5,0.004514,0.001625,0.000000,0.021028
q_ind_148_pop_5,0.061080,0.060768,0.034123,0.089277
q_ind_149_pop_5,0.002120,0.000305,0.000000,0.013975
q_ind_150_pop_5,0.001904,0.000188,0.000000,0.011835
q_ind_151_pop_5,0.001944,0.000277,0.000000,0.011925
q_ind_152_pop_5,0.001173,0.000081,0.000000,0.009063
q_ind_153_pop_5,0.012321,0.010036,0.000000,0.036654
q_ind_154_pop_5,0.070488,0.069998,0.041065,0.101131
q_ind_155_pop_5,0.000968,0.000075,0.000000,0.007331
q_ind_156_pop_5,0.002174,0.000276,0.000000,0.013887
q_ind_157_pop_5,0.001563,0.000098,0.000000,0.012344
q_ind_158_pop_5,0.000680,0.000045,0.000000,0.005775
q_ind_159_pop_5,0.000588,0.000042,0.000000,0.005002
q_ind_160_pop_5,0.000541,0.000039,0.000000,0.004142
q_ind_161_pop_5,0.000733,0.000052,0.000000,0.005840
q_ind_162_pop_5,0.000524,0.000026,0.000000,0.004426
q_ind_163_pop_5,0.001008,0.000078,0.000000,0.007739
q_ind_164_pop_5,0.004667,0.000803,0.000000,0.026331
q_ind_165_pop_5,0.001712,0.000103,0.000000,0.013136
q_ind_166_pop_5,0.002511,0.000298,0.000000,0.016283
q_ind_167_pop_5,0.082885,0.082379,0.041772,0.125342
q_ind_168_pop_5,0.006789,0.000736,0.000000,0.038235
q_ind_169_pop_5,0.002217,0.000178,0.000000,0.016339
q_ind_170_pop_5,0.003126,0.000242,0.000000,0.021335
q_ind_171_pop_5,0.004210,0.000402,0.000000,0.025551
q_ind_172_pop_5,0.090906,0.090323,0.054487,0.128701
q_ind_173_pop_5,0.002691,0.000216,0.000000,0.020470
q_ind_174_pop_5,0.028648,0.028700,0.000008,0.066680
q_ind_175_pop_5,0.033216,0.032268,0.006970,0.063958
q_ind_176_pop_5,0.001139,0.000072,0.000000,0.009253
q_ind_177_pop_5,0.001166,0.000084,0.000000,0.008630
q_ind_178_pop_5,0.001023,0.000053,0.000000,0.008728
q_ind_179_pop_5,0.000596,0.000042,0.000000,0.004817
q_ind_180_pop_5,0.040331,0.040601,0.004052,0.073397
q_ind_181_pop_5,0.000890,0.000062,0.000000,0.007280
q_ind_182_pop_5,0.000641,0.000039,0.000000,0.005170
q_ind_183_pop_5,0.003651,0.000463,0.000000,0.022191
q_ind_184_pop_5,0.001870,0.000151,0.000000,0.013931
q_ind_185_pop_5,0.017933,0.013619,0.000000,0.056835
q_ind_186_pop_5,0.009307,0.002727,0.000000,0.043025
q_ind_187_pop_5,0.014296,0.009583,0.000000,0.050481
q_ind_188_pop_5,0.001357,0.000097,0.000000,0.010121
q_ind_189_pop_5,0.008373,0.002343,0.000000,0.039114
q_ind_190_pop_5,0.002146,0.000129,0.000000,0.017593
q_ind_191_pop_5,0.003927,0.000134,0.000000,0.038442
q_ind_192_pop_5,0.001645,0.000137,0.000000,0.011473
q_ind_193_pop_5,0.000182,0.000009,0.000000,0.001609
q_ind_194_pop_5,0.000425,0.000022,0.000000,0.003529
q_ind_195_pop_5,0.000201,0.000012,0.000000,0.001661
q_ind_196_pop_5,0.000237,0.000013,0.000000,0.001804
q_ind_197_pop_5,0.000209,0.000012,0.000000,0.001692
q_ind_198_pop_5,0.000527,0.000028,0.000000,0.004329
q_ind_199_pop_5,0.000263,0.000018,0.000000,0.002075
q_ind_200_pop_5,0.068551,0.069278,0.034988,0.096607
q_ind_201_pop_5,0.000614,0.000035,0.000000,0.004898
q_ind_202_pop_5,0.001734,0.000103,0.000000,0.014895
q_ind_203_pop_5,0.001853,0.000126,0.000000,0.013802
q_ind_204_pop_5,0.003665,0.000495,0.000000,0.023353
q_ind_205_pop_5,0.002615,0.000236,0.000000,0.019082
q_ind_206_pop_5,0.018951,0.018460,0.000000,0.049540
q_ind_207_pop_5,0.011646,0.007203,0.000000,0.042246
q_ind_208_pop_5,0.001603,0.000099,0.000000,0.013065
q_ind_209_pop_5,0.000902,0.000060,0.000000,0.007078
q_ind_210_pop_5,0.002266,0.000165,0.000000,0.017393
q_ind_211_pop_5,0.265863,0.265597,0.226146,0.305809
q_ind_212_pop_5,0.064847,0.064746,0.030559,0.100505
q_ind_213_pop_5,0.053205,0.053047,0.017826,0.089633
q_ind_214_pop_5,0.017758,0.011130,0.000000,0.062299
q_ind_215_pop_5,0.030473,0.030521,0.000000,0.076488
q_ind_216_pop_5,0.004328,0.000319,0.000000,0.031774
q_ind_217_pop_5,0.086392,0.085642,0.050485,0.126527
q_ind_218_pop_5,0.050595,0.050814,0.012036,0.087104
q_ind_219_pop_5,0.071611,0.070945,0.040951,0.105005
q_ind_220_pop_5,0.101243,0.101089,0.068457,0.135228
q_ind_221_pop_5,0.046133,0.047797,0.000005,0.086948
q_ind_222_pop_5,0.052044,0.052499,0.015771,0.086500
q_ind_223_pop_5,0.167969,0.167955,0.132682,0.203745
q_ind_224_pop_5,0.056541,0.056070,0.027068,0.089120
q_ind_225_pop_5,0.063865,0.063030,0.029914,0.102883
q_ind_226_pop_5,0.065980,0.065305,0.032403,0.103003
q_ind_227_pop_5,0.056376,0.057029,0.028175,0.082764
q_ind_228_pop_5,0.032413,0.032038,0.000004,0.069366
q_ind_229_pop_5,0.071765,0.070970,0.041758,0.104383
q_ind_230_pop_5,0.076172,0.076063,0.050119,0.102918
q_ind_231_pop_5,0.160155,0.159895,0.120157,0.200888
q_ind_232_pop_5,0.063731,0.062899,0.041327,0.091329
q_ind_233_pop_5,0.090377,0.090087,0.055884,0.127015
q_ind_234_pop_5,0.072921,0.071129,0.040140,0.113882
q_ind_235_pop_5,0.070713,0.069091,0.041085,0.108446
q_ind_236_pop_5,0.078889,0.078579,0.044185,0.116295
q_ind_237_pop_5,0.084638,0.084945,0.043002,0.126274
q_ind_238_pop_5,0.093336,0.093000,0.056395,0.131814
q_ind_239_pop_5,0.135876,0.134974,0.093732,0.181221
q_ind_240_pop_5,0.080059,0.080132,0.040066,0.117952
q_ind_241_pop_5,0.090207,0.089110,0.050146,0.135004
q_ind_242_pop_5,0.112241,0.111629,0.072055,0.154253
q_ind_243_pop_5,0.081608,0.081444,0.040555,0.121725
q_ind_244_pop_5,0.124304,0.124309,0.083558,0.164578
