param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_82_pop_5,0.007570,0.004994,0.000000,0.028282
q_ind_83_pop_5,0.001435,0.000150,0.000000,0.010661
q_ind_84_pop_5,0.002127,0.000159,0.000000,0.015423
q_ind_85_pop_5,0.012092,0.005335,0.000000,0.056824
q_ind_86_pop_5,0.000981,0.000082,0.000000,0.007419
q_ind_87_pop_5,0.002423,0.000201,0.000000,0.019378
q_ind_88_pop_5,0.001109,0.000087,0.000000,0.009415
q_ind_89_pop_5,0.002328,0.000208,0.000000,0.017730
q_ind_90_pop_5,0.002032,0.000233,0.000000,0.013086
q_ind_91_pop_5,0.004169,0.000569,0.000000,0.025980
q_ind_92_pop_5,0.002269,0.000230,0.000000,0.015659
q_ind_93_pop_5,0.058803,0.058942,0.021757,0.099617
q_ind_94_pop_5,0.002591,0.000360,0.000000,0.016719
q_ind_95_pop_5,0.002701,0.000619,0.000000,0.015089
q_ind_96_pop_5,0.002592,0.000614,0.000000,0.013719
q_ind_97_pop_5,0.007339,0.001371,0.000000,0.036106
q_ind_98_pop_5,0.001994,0.000140,0.000000,0.018445
q_ind_99_pop_5,0.007952,0.000345,0.000000,0.052094
q_ind_100_pop_5,0.000690,0.000057,0.000000,0.005181
q_ind_101_pop_5,0.000413,0.000030,0.000000,0.003214
q_ind_102_pop_5,0.001395,0.000184,0.000000,0.009870
q_ind_103_pop_5,0.000792,0.000059,0.000000,0.006379
q_ind_104_pop_5,0.015951,0.015569,0.000000,0.040543
q_ind_105_pop_5,0.003013,0.000561,0.000000,0.018138
q_ind_106_pop_5,0.257692,0.252584,0.204370,0.329128
q_ind_107_pop_5,0.225502,0.220563,0.170660,0.294844
q_ind_108_pop_5,0.273519,0.269312,0.209151,0.363902
q_ind_109_pop_5,0.249933,0.246455,0.191042,0.329015
q_ind_110_pop_5,0.247653,0.241487,0.198992,0.332088
q_ind_111_pop_5,0.142667,0.142299,0.098053,0.186727
q_ind_112_pop_5,0.203785,0.198234,0.142067,0.287975
q_ind_113_pop_5,0.224003,0.220399,0.161932,0.305588
q_ind_114_pop_5,0.018888,0.018251,0.000000,0.045520
q_ind_115_pop_5,0.002170,0.000207,0.000000,0.015538
q_ind_116_pop_5,0.001570,0.000194,0.000000,0.010640
q_ind_117_pop_5,0.012076,0.009097,0.000000,0.040820
q_ind_118_pop_5,0.002472,0.000230,0.000000,0.016652
q_ind_119_pop_5,0.000857,0.000075,0.000000,0.006432
q_ind_120_pop_5,0.003564,0.000814,0.000000,0.019211
q_ind_121_pop_5,0.000719,0.000051,0.000000,0.005366
q_ind_122_pop_5,0.001079,0.000089,0.000000,0.008051
q_ind_123_pop_5,0.006755,0.001649,0.000000,0.033594
q_ind_124_pop_5,0.002317,0.000190,0.000000,0.018297
q_ind_125_pop_5,0.005466,0.001573,0.000000,0.027896
q_ind_126_pop_5,0.002441,0.000276,0.000000,0.015598
q_ind_127_pop_5,0.001784,0.000229,0.000000,0.012286
q_ind_128_pop_5,0.002125,0.000208,0.000000,0.014846
q_ind_129_pop_5,0.002063,0.000177,0.000000,0.014953
q_ind_130_pop_5,0.001575,0.000127,0.000000,0.011332
q_ind_131_pop_5,0.011474,0.001724,0.000000,0.053858
q_ind_132_pop_5,0.047034,0.045885,0.010261,0.085010
q_ind_133_pop_5,0.056088,0.055598,0.025891,0.089539
q_ind_134_pop_5,0.033931,0.033580,0.007040,0.062976
q_ind_135_pop_5,0.054185,0.054170,0.000578,0.104967
q_ind_136_pop_5,0.050518,0.048584,0.022583,0.089073
q_ind_137_pop_5,0.052461,0.052137,0.029742,0.076150
q_ind_138_pop_5,0.064397,0.061249,0.035901,0.110501
q_ind_139_pop_5,0.035461,0.034097,0.000007,0.105047
q_ind_140_pop_5,0.064410,0.061096,0.032102,0.112354
q_ind_141_pop_5,0.072789,0.071595,0.050397,0.102120
q_ind_142_pop_5,0.064483,0.063567,0.034806,0.100906
q_ind_143_pop_5,0.079682,0.079774,0.045912,0.112111
q_ind_144_pop_5,0.000262,0.000021,0.000000,0.001978
q_ind_145_pop_5,0.001249,0.000108,0.000000,0.009447
q_ind_146_pop_5,0.000561,0.000056,0.000000,0.004381
q_ind_147_pop_5,0.002300,0.000293,0.000000,0.014870
q_ind_148_pop_5,0.005015,0.000528,0.000000,0.031684
q_ind_149_pop_5,0.000948,0.000094,0.000000,0.006857
q_ind_150_pop_5,0.001705,0.000174,0.000000,0.011626
q_ind_151_pop_5,0.000514,0.000045,0.000000,0.003936
q_ind_152_pop_5,0.000548,0.000036,0.000000,0.004507
q_ind_153_pop_5,0.000873,0.000099,0.000000,0.006152
q_ind_154_pop_5,0.003888,0.000664,0.000000,0.022963
q_ind_155_pop_5,0.000929,0.000078,0.000000,0.006835
q_ind_156_pop_5,0.001062,0.000099,0.000000,0.007780
q_ind_157_pop_5,0.000595,0.000052,0.000000,0.004789
q_ind_158_pop_5,0.000829,0.000070,0.000000,0.005779
q_ind_159_pop_5,0.000798,0.000071,0.000000,0.006037
q_ind_160_pop_5,0.001080,0.000090,0.000000,0.008216
q_ind_161_pop_5,0.000992,0.000100,0.000000,0.007112
q_ind_162_pop_5,0.000590,0.000047,0.000000,0.004454
q_ind_163_pop_5,0.000784,0.000071,0.000000,0.006158
q_ind_164_pop_5,0.073221,0.072902,0.036269,0.111140
q_ind_165_pop_5,0.062168,0.062091,0.024951,0.097959
q_ind_166_pop_5,0.076293,0.076712,0.031691,0.120126
q_ind_167_pop_5,0.132143,0.130231,0.098470,0.181218
q_ind_168_pop_5,0.041843,0.041199,0.017319,0.070909
q_ind_169_pop_5,0.007690,0.001274,0.000000,0.037803
q_ind_170_pop_5,0.003458,0.000299,0.000000,0.025075
q_ind_171_pop_5,0.042787,0.042864,0.002858,0.078967
q_ind_172_pop_5,0.004726,0.000818,0.000000,0.027618
q_ind_173_pop_5,0.007295,0.000162,0.000000,0.090817
q_ind_174_pop_5,0.059056,0.058505,0.035786,0.085669
q_ind_175_pop_5,0.045315,0.045829,0.010406,0.077182
q_ind_176_pop_5,0.001056,0.000089,0.000000,0.007997
q_ind_177_pop_5,0.000689,0.000059,0.000000,0.005521
q_ind_178_pop_5,0.000563,0.000047,0.000000,0.004539
q_ind_179_pop_5,0.001060,0.000092,0.000000,0.007755
q_ind_180_pop_5,0.021112,0.017995,0.000000,0.063637
q_ind_181_pop_5,0.000845,0.000062,0.000000,0.006446
q_ind_182_pop_5,0.000732,0.000045,0.000000,0.006761
q_ind_183_pop_5,0.006548,0.001318,0.000000,0.034985
q_ind_184_pop_5,0.373200,0.362194,0.302685,0.503805
q_ind_185_pop_5,0.369948,0.360159,0.307060,0.479593
q_ind_186_pop_5,0.374437,0.365146,0.320168,0.476498
q_ind_187_pop_5,0.374476,0.360846,0.310567,0.507926
q_ind_188_pop_5,0.420070,0.412737,0.360310,0.527951
q_ind_189_pop_5,0.305072,0.291354,0.239257,0.421940
q_ind_190_pop_5,0.395466,0.385212,0.323541,0.498321
q_ind_191_pop_5,0.002332,0.000212,0.000000,0.016952
q_ind_192_pop_5,0.002436,0.000301,0.000000,0.015715
q_ind_193_pop_5,0.000222,0.000015,0.000000,0.001781
q_ind_194_pop_5,0.001022,0.000061,0.000000,0.008697
q_ind_195_pop_5,0.000255,0.000019,0.000000,0.001976
q_ind_196_pop_5,0.000255,0.000020,0.000000,0.002006
q_ind_197_pop_5,0.000221,0.000015,0.000000,0.001884
q_ind_198_pop_5,0.000805,0.000058,0.000000,0.006863
q_ind_199_pop_5,0.000381,0.000026,0.000000,0.002819
q_ind_200_pop_5,0.323744,0.322168,0.279994,0.373169
q_ind_201_pop_5,0.000447,0.000033,0.000000,0.003525
q_ind_202_pop_5,0.001537,0.000150,0.000000,0.011062
q_ind_203_pop_5,0.001984,0.000197,0.000000,0.013023
q_ind_204_pop_5,0.002398,0.000215,0.000000,0.017115
q_ind_205_pop_5,0.002290,0.000217,0.000000,0.016578
q_ind_206_pop_5,0.006589,0.002078,0.000000,0.031297
q_ind_207_pop_5,0.119923,0.119089,0.084139,0.161916
q_ind_208_pop_5,0.002876,0.000365,0.000000,0.018204
q_ind_209_pop_5,0.114381,0.112924,0.080284,0.155797
q_ind_210_pop_5,0.006652,0.002327,0.000000,0.031223
q_ind_211_pop_5,0.114676,0.115796,0.075019,0.152755
q_ind_212_pop_5,0.030617,0.030685,0.000000,0.073057
q_ind_213_pop_5,0.028248,0.029700,0.000001,0.061003
q_ind_214_pop_5,0.034347,0.035914,0.000004,0.070829
q_ind_215_pop_5,0.060813,0.062132,0.023267,0.091994
q_ind_216_pop_5,0.049993,0.051006,0.011771,0.082675
q_ind_217_pop_5,0.036427,0.037017,0.000138,0.065979
q_ind_218_pop_5,0.049281,0.053493,0.000009,0.089753
q_ind_219_pop_5,0.021396,0.021794,0.000000,0.054752
q_ind_220_pop_5,0.033447,0.034736,0.000003,0.068732
q_ind_221_pop_5,0.047945,0.050073,0.000202,0.084336
q_ind_222_pop_5,0.188619,0.186587,0.137918,0.246426
q_ind_223_pop_5,0.089939,0.089249,0.057761,0.126618
q_ind_224_pop_5,0.199484,0.192439,0.149946,0.282900
q_ind_225_pop_5,0.157798,0.157204,0.121275,0.195711
q_ind_226_pop_5,0.192185,0.186804,0.141700,0.273846
q_ind_227_pop_5,0.156841,0.151082,0.114936,0.222636
q_ind_228_pop_5,0.192064,0.186966,0.132427,0.269665
q_ind_229_pop_5,0.158359,0.152810,0.121838,0.222867
q_ind_230_pop_5,0.163264,0.161931,0.120736,0.210164
q_ind_231_pop_5,0.179524,0.176703,0.131683,0.240068
q_ind_232_pop_5,0.152007,0.145845,0.113247,0.220341
q_ind_233_pop_5,0.660451,0.644836,0.578852,0.816497
q_ind_234_pop_5,0.583776,0.563611,0.516340,0.736011
q_ind_235_pop_5,0.623576,0.612640,0.543782,0.761892
q_ind_236_pop_5,0.634031,0.618233,0.560423,0.800641
q_ind_237_pop_5,0.592234,0.572479,0.523173,0.753760
q_ind_238_pop_5,0.618356,0.598629,0.543813,0.790568
q_ind_239_pop_5,0.496502,0.482411,0.435824,0.626667
q_ind_240_pop_5,0.528016,0.514909,0.458228,0.664443
q_ind_241_pop_5,0.591625,0.578141,0.519042,0.740295
q_ind_242_pop_5,0.474556,0.481563,0.415778,0.526829
q_ind_243_pop_5,0.625569,0.607393,0.550175,0.777399
q_ind_244_pop_5,0.492422,0.492746,0.449450,0.564129
q_ind_0_pop_6,0.047605,0.046959,0.023019,0.075615
q_ind_1_pop_6,0.051831,0.052167,0.021724,0.077903
q_ind_2_pop_6,0.031469,0.031203,0.000029,0.065755
q_ind_3_pop_6,0.013500,0.010167,0.000000,0.043411
q_ind_4_pop_6,0.058472,0.057600,0.034295,0.087759
q_ind_5_pop_6,0.066071,0.064729,0.031421,0.107920
q_ind_6_pop_6,0.030699,0.029820,0.004470,0.060782
q_ind_7_pop_6,0.052607,0.051845,0.030376,0.079564
q_ind_8_pop_6,0.081122,0.080767,0.045514,0.119748
q_ind_9_pop_6,0.028253,0.028422,0.000000,0.068142
q_ind_10_pop_6,0.017397,0.015941,0.000000,0.046502
q_ind_11_pop_6,0.036564,0.036197,0.008230,0.067044
q_ind_12_pop_6,0.000989,0.000062,0.000000,0.008556
q_ind_13_pop_6,0.028875,0.028842,0.000119,0.060321
q_ind_14_pop_6,0.016599,0.015321,0.000000,0.043799
q_ind_15_pop_6,0.005055,0.000844,0.000000,0.030457
q_ind_16_pop_6,0.004591,0.000721,0.000000,0.027083
q_ind_17_pop_6,0.001274,0.000107,0.000000,0.010203
q_ind_18_pop_6,0.005160,0.001089,0.000000,0.026590
q_ind_19_pop_6,0.027844,0.029062,0.000002,0.056338
q_ind_20_pop_6,0.002899,0.000293,0.000000,0.021535
q_ind_21_pop_6,0.019213,0.018751,0.000003,0.042885
q_ind_22_pop_6,0.015234,0.014075,0.000000,0.040377
q_ind_23_pop_6,0.047868,0.047249,0.023554,0.075626
q_ind_24_pop_6,0.001071,0.000095,0.000000,0.007925
q_ind_25_pop_6,0.019222,0.018813,0.000003,0.045104
q_ind_26_pop_6,0.005351,0.001737,0.000000,0.025461
q_ind_27_pop_6,0.017012,0.016065,0.000004,0.041017
q_ind_28_pop_6,0.020158,0.019503,0.000015,0.044570
q_ind_29_pop_6,0.020952,0.020691,0.001721,0.042360
q_ind_30_pop_6,0.001049,0.000095,0.000000,0.007825
q_ind_31_pop_6,0.001510,0.000134,0.000000,0.010944
q_ind_32_pop_6,0.002250,0.000203,0.000000,0.017089
q_ind_33_pop_6,0.001210,0.000105,0.000000,0.009681
q_ind_34_pop_6,0.001879,0.000142,0.000000,0.014403
q_ind_35_pop_6,0.000609,0.000043,0.000000,0.004669
q_ind_36_pop_6,0.003827,0.000557,0.000000,0.021701
q_ind_37_pop_6,0.000497,0.000039,0.000000,0.003781
q_ind_38_pop_6,0.030823,0.030631,0.000169,0.061164
q_ind_39_pop_6,0.018328,0.014183,0.000000,0.057714
q_ind_40_pop_6,0.067139,0.067147,0.037398,0.096942
q_ind_41_pop_6,0.002347,0.000301,0.000000,0.016429
q_ind_42_pop_6,0.002464,0.000379,0.000000,0.015523
q_ind_43_pop_6,0.002506,0.000302,0.000000,0.016742
q_ind_44_pop_6,0.005977,0.000881,0.000000,0.034408
q_ind_45_pop_6,0.000671,0.000055,0.000000,0.005496
q_ind_46_pop_6,0.006406,0.002574,0.000000,0.027534
q_ind_47_pop_6,0.008340,0.003544,0.000000,0.038731
q_ind_48_pop_6,0.000900,0.000074,0.000000,0.007546
q_ind_49_pop_6,0.002941,0.000349,0.000000,0.018360
q_ind_50_pop_6,0.001176,0.000099,0.000000,0.008670
q_ind_51_pop_6,0.000832,0.000074,0.000000,0.006124
q_ind_52_pop_6,0.000970,0.000073,0.000000,0.007472
q_ind_53_pop_6,0.000808,0.000046,0.000000,0.007167
q_ind_54_pop_6,0.001010,0.000092,0.000000,0.007476
q_ind_55_pop_6,0.002312,0.000282,0.000000,0.016209
q_ind_56_pop_6,0.084563,0.083845,0.058351,0.113198
q_ind_57_pop_6,0.000786,0.000059,0.000000,0.005898
q_ind_58_pop_6,0.011960,0.010826,0.000000,0.033358
q_ind_59_pop_6,0.000709,0.000056,0.000000,0.005486
q_ind_60_pop_6,0.004560,0.001285,0.000000,0.022721
q_ind_61_pop_6,0.002263,0.000262,0.000000,0.014809
q_ind_62_pop_6,0.967753,0.968284,0.944554,0.988578
q_ind_63_pop_6,0.985304,0.987073,0.960738,0.999371
q_ind_64_pop_6,0.971629,0.972808,0.942251,0.993293
q_ind_65_pop_6,0.968013,0.967923,0.939618,0.995921
q_ind_66_pop_6,0.821950,0.822067,0.786759,0.855732
q_ind_67_pop_6,0.001876,0.000218,0.000000,0.012227
q_ind_68_pop_6,0.051631,0.051439,0.024591,0.081340
q_ind_69_pop_6,0.001843,0.000133,0.000000,0.015378
q_ind_70_pop_6,0.001498,0.000108,0.000000,0.012074
q_ind_71_pop_6,0.002505,0.000262,0.000000,0.018789
q_ind_72_pop_6,0.001773,0.000182,0.000000,0.012637
q_ind_73_pop_6,0.049333,0.050397,0.012218,0.081470
q_ind_74_pop_6,0.029641,0.029912,0.000001,0.065298
q_ind_75_pop_6,0.001847,0.000201,0.000000,0.012865
q_ind_76_pop_6,0.076029,0.075795,0.046170,0.106280
q_ind_77_pop_6,0.107095,0.106682,0.075633,0.140781
q_ind_78_pop_6,0.063880,0.063410,0.035550,0.093664
q_ind_79_pop_6,0.048209,0.047739,0.021281,0.076326
q_ind_80_pop_6,0.084480,0.083991,0.050203,0.121756
q_ind_81_pop_6,0.113720,0.113503,0.077181,0.150117
q_ind_82_pop_6,0.088272,0.088312,0.056330,0.118334
q_ind_83_pop_6,0.092147,0.092289,0.061903,0.121561
q_ind_84_pop_6,0.077811,0.077279,0.051538,0.106280
q_ind_85_pop_6,0.084586,0.084954,0.049330,0.118774
q_ind_86_pop_6,0.061785,0.061533,0.028395,0.096077
q_ind_87_pop_6,0.237200,0.233162,0.173466,0.317329
q_ind_88_pop_6,0.238096,0.236815,0.177658,0.307578
q_ind_89_pop_6,0.196553,0.189526,0.132990,0.280980
q_ind_90_pop_6,0.236866,0.232385,0.176841,0.318460
q_ind_91_pop_6,0.240474,0.239588,0.180412,0.307503
q_ind_92_pop_6,0.206456,0.204572,0.145993,0.276842
q_ind_93_pop_6,0.217011,0.214875,0.171379,0.270833
q_ind_94_pop_6,0.234324,0.231914,0.169386,0.302227
q_ind_95_pop_6,0.001541,0.000230,0.000000,0.009764
q_ind_96_pop_6,0.002862,0.000685,0.000000,0.014599
q_ind_97_pop_6,0.000510,0.000033,0.000000,0.004093
q_ind_98_pop_6,0.109643,0.108899,0.081518,0.141040
q_ind_99_pop_6,0.001433,0.000154,0.000000,0.009687
q_ind_100_pop_6,0.000608,0.000053,0.000000,0.004570
q_ind_101_pop_6,0.000439,0.000031,0.000000,0.003610
q_ind_102_pop_6,0.000845,0.000082,0.000000,0.006188
q_ind_103_pop_6,0.000458,0.000039,0.000000,0.003386
q_ind_104_pop_6,0.050631,0.050758,0.022382,0.077573
q_ind_105_pop_6,0.005674,0.002706,0.000000,0.022985
q_ind_106_pop_6,0.002555,0.000174,0.000000,0.019575
q_ind_107_pop_6,0.001095,0.000086,0.000000,0.008409
q_ind_108_pop_6,0.002152,0.000195,0.000000,0.016284
q_ind_109_pop_6,0.001202,0.000088,0.000000,0.009417
q_ind_110_pop_6,0.002406,0.000206,0.000000,0.018174
q_ind_111_pop_6,0.001365,0.000137,0.000000,0.009751
q_ind_112_pop_6,0.004571,0.000476,0.000000,0.031744
q_ind_113_pop_6,0.002240,0.000162,0.000000,0.015599
q_ind_114_pop_6,0.011651,0.008716,0.000000,0.037513
q_ind_115_pop_6,0.000817,0.000077,0.000000,0.006305
q_ind_116_pop_6,0.001115,0.000136,0.000000,0.007814
q_ind_117_pop_6,0.001469,0.000139,0.000000,0.010699
q_ind_118_pop_6,0.003760,0.001199,0.000000,0.017938
q_ind_119_pop_6,0.000641,0.000052,0.000000,0.005139
q_ind_120_pop_6,0.006414,0.003342,0.000000,0.026275
q_ind_121_pop_6,0.001029,0.000112,0.000000,0.007552
q_ind_122_pop_6,0.001410,0.000137,0.000000,0.010101
q_ind_123_pop_6,0.022049,0.020800,0.000001,0.056471
q_ind_124_pop_6,0.035000,0.035173,0.001865,0.062425
q_ind_125_pop_6,0.036234,0.036354,0.000008,0.074694
q_ind_126_pop_6,0.021195,0.021585,0.000000,0.049480
q_ind_127_pop_6,0.050641,0.048947,0.019853,0.092524
q_ind_128_pop_6,0.039552,0.040190,0.000066,0.074265
q_ind_129_pop_6,0.010566,0.004713,0.000000,0.043567
q_ind_130_pop_6,0.069164,0.067720,0.043302,0.101790
q_ind_131_pop_6,0.069471,0.069081,0.043603,0.097555
q_ind_132_pop_6,0.001443,0.000140,0.000000,0.010757
q_ind_133_pop_6,0.001050,0.000137,0.000000,0.006966
q_ind_134_pop_6,0.001293,0.000122,0.000000,0.009499
q_ind_135_pop_6,0.001093,0.000078,0.000000,0.008994
q_ind_136_pop_6,0.000898,0.000071,0.000000,0.007119
q_ind_137_pop_6,0.001276,0.000100,0.000000,0.009556
q_ind_138_pop_6,0.001154,0.000102,0.000000,0.008547
q_ind_139_pop_6,0.001298,0.000116,0.000000,0.009521
q_ind_140_pop_6,0.000645,0.000051,0.000000,0.004830
q_ind_141_pop_6,0.073363,0.071858,0.051023,0.105636
q_ind_142_pop_6,0.001294,0.000129,0.000000,0.009217
q_ind_143_pop_6,0.000633,0.000047,0.000000,0.005167
q_ind_144_pop_6,0.945402,0.944661,0.913578,0.980520
q_ind_145_pop_6,0.920946,0.921799,0.880342,0.956679
q_ind_146_pop_6,0.947635,0.947388,0.912209,0.985225
q_ind_147_pop_6,0.926086,0.926754,0.892434,0.956577
q_ind_148_pop_6,0.811062,0.811141,0.776826,0.845274
q_ind_149_pop_6,0.963499,0.963537,0.932669,0.992921
q_ind_150_pop_6,0.935612,0.935221,0.898611,0.973204
q_ind_151_pop_6,0.957999,0.958824,0.928461,0.983583
q_ind_152_pop_6,0.951700,0.951362,0.921918,0.983939
q_ind_153_pop_6,0.950350,0.951244,0.917997,0.979506
q_ind_154_pop_6,0.414516,0.414181,0.382298,0.448568
q_ind_155_pop_6,0.108279,0.106508,0.069394,0.154388
q_ind_156_pop_6,0.088277,0.087644,0.049645,0.128515
q_ind_157_pop_6,0.066620,0.065276,0.029597,0.110372
q_ind_158_pop_6,0.056936,0.056573,0.023539,0.093241
q_ind_159_pop_6,0.137686,0.137039,0.097175,0.182052
q_ind_160_pop_6,0.084469,0.083863,0.047532,0.123601
q_ind_161_pop_6,0.089244,0.088346,0.052789,0.131043
q_ind_162_pop_6,0.077900,0.075412,0.044255,0.121037
q_ind_163_pop_6,0.089571,0.087993,0.053422,0.134393
q_ind_164_pop_6,0.007581,0.002302,0.000000,0.035199
q_ind_165_pop_6,0.001501,0.000192,0.000000,0.010010
q_ind_166_pop_6,0.001805,0.000187,0.000000,0.012945
q_ind_167_pop_6,0.001812,0.000200,0.000000,0.013272
q_ind_168_pop_6,0.090742,0.090253,0.064218,0.120485
q_ind_169_pop_6,0.001381,0.000105,0.000000,0.010346
q_ind_170_pop_6,0.013586,0.012256,0.000000,0.039900
q_ind_171_pop_6,0.000659,0.000048,0.000000,0.005196
q_ind_172_pop_6,0.000507,0.000041,0.000000,0.003990
q_ind_173_pop_6,0.001343,0.000119,0.000000,0.009129
q_ind_174_pop_6,0.001994,0.000225,0.000000,0.013577
q_ind_175_pop_6,0.111992,0.111720,0.083674,0.143462
q_ind_176_pop_6,0.145272,0.144757,0.109948,0.183156
q_ind_177_pop_6,0.171914,0.171731,0.133057,0.210820
q_ind_178_pop_6,0.154554,0.154331,0.121559,0.189858
q_ind_179_pop_6,0.188914,0.188985,0.148948,0.228303
q_ind_180_pop_6,0.124062,0.122460,0.088360,0.168448
q_ind_181_pop_6,0.163470,0.164410,0.122528,0.201968
q_ind_182_pop_6,0.181065,0.180703,0.144857,0.218998
q_ind_183_pop_6,0.139653,0.138920,0.108550,0.174128
q_ind_184_pop_6,0.000972,0.000076,0.000000,0.007737
q_ind_185_pop_6,0.000772,0.000056,0.000000,0.006724
q_ind_186_pop_6,0.000418,0.000029,0.000000,0.003450
q_ind_187_pop_6,0.000588,0.000043,0.000000,0.004708
q_ind_188_pop_6,0.000923,0.000071,0.000000,0.007622
q_ind_189_pop_6,0.001763,0.000149,0.000000,0.012949
q_ind_190_pop_6,0.000682,0.000045,0.000000,0.005221
q_ind_191_pop_6,0.000935,0.000083,0.000000,0.007350
q_ind_192_pop_6,0.001251,0.000136,0.000000,0.008665
q_ind_193_pop_6,0.000191,0.000014,0.000000,0.001527
q_ind_194_pop_6,0.001533,0.000114,0.000000,0.011877
q_ind_195_pop_6,0.000292,0.000019,0.000000,0.002368
q_ind_196_pop_6,0.000245,0.000020,0.000000,0.001986
q_ind_197_pop_6,0.000253,0.000018,0.000000,0.002035
q_ind_198_pop_6,0.001711,0.000127,0.000000,0.014266
q_ind_199_pop_6,0.001400,0.000040,0.000000,0.013504
q_ind_200_pop_6,0.001205,0.000085,0.000000,0.009299
q_ind_201_pop_6,0.001070,0.000061,0.000000,0.009039
q_ind_202_pop_6,0.004671,0.000848,0.000000,0.028024
q_ind_203_pop_6,0.001318,0.000115,0.000000,0.009650
q_ind_204_pop_6,0.002960,0.000258,0.000000,0.021775
q_ind_205_pop_6,0.005728,0.001620,0.000000,0.027922
q_ind_206_pop_6,0.009360,0.003692,0.000000,0.037980
q_ind_207_pop_6,0.070510,0.069319,0.045651,0.102340
q_ind_208_pop_6,0.006898,0.001547,0.000000,0.035189
q_ind_209_pop_6,0.001570,0.000112,0.000000,0.011491
q_ind_210_pop_6,0.003824,0.000398,0.000000,0.023047
q_ind_211_pop_6,0.043246,0.043015,0.017607,0.070125
q_ind_212_pop_6,0.001582,0.000158,0.000000,0.011404
q_ind_213_pop_6,0.006279,0.002644,0.000000,0.028656
q_ind_214_pop_6,0.017105,0.016520,0.000000,0.045356
q_ind_215_pop_6,0.023963,0.024839,0.000003,0.049785
q_ind_216_pop_6,0.000656,0.000044,0.000000,0.005432
q_ind_217_pop_6,0.032519,0.033057,0.001100,0.055883
q_ind_218_pop_6,0.002064,0.000271,0.000000,0.013306
q_ind_219_pop_6,0.010556,0.006726,0.000000,0.036890
q_ind_220_pop_6,0.039066,0.039591,0.000832,0.068049
q_ind_221_pop_6,0.003088,0.000471,0.000000,0.018729
q_ind_222_pop_6,0.006492,0.000875,0.000000,0.034800
q_ind_223_pop_6,0.094816,0.091398,0.064074,0.143160
q_ind_224_pop_6,0.039537,0.040043,0.000356,0.071939
q_ind_225_pop_6,0.078708,0.078772,0.052699,0.103898
q_ind_226_pop_6,0.018079,0.014832,0.000000,0.057369
q_ind_227_pop_6,0.019371,0.017643,0.000000,0.054450
q_ind_228_pop_6,0.015824,0.011791,0.000000,0.050802
q_ind_229_pop_6,0.002633,0.000268,0.000000,0.018751
q_ind_230_pop_6,0.061470,0.061232,0.034362,0.090229
q_ind_231_pop_6,0.002855,0.000310,0.000000,0.018943
q_ind_232_pop_6,0.017970,0.016909,0.000000,0.048720
q_ind_233_pop_6,0.007025,0.002954,0.000000,0.030048
q_ind_234_pop_6,0.000906,0.000076,0.000000,0.006729
q_ind_235_pop_6,0.000573,0.000049,0.000000,0.004328
q_ind_236_pop_6,0.000782,0.000064,0.000000,0.005990
q_ind_237_pop_6,0.001166,0.000082,0.000000,0.008448
q_ind_238_pop_6,0.001387,0.000097,0.000000,0.011380
q_ind_239_pop_6,0.000999,0.000070,0.000000,0.007939
q_ind_240_pop_6,0.026065,0.026462,0.002337,0.051267
q_ind_241_pop_6,0.005677,0.004124,0.000000,0.019920
q_ind_242_pop_6,0.004307,0.000295,0.000000,0.035064
q_ind_243_pop_6,0.002318,0.000352,0.000000,0.014428
q_ind_244_pop_6,0.000963,0.000056,0.000000,0.008322
q_ind_0_pop_7,0.357904,0.357905,0.326650,0.389926
q_ind_1_pop_7,0.371192,0.373222,0.324858,0.407740
q_ind_2_pop_7,0.451877,0.456152,0.377373,0.506019
q_ind_3_pop_7,0.421254,0.425967,0.344504,0.480897
q_ind_4_pop_7,0.283963,0.283324,0.242656,0.326310
q_ind_5_pop_7,0.412310,0.416565,0.348762,0.470011
q_ind_6_pop_7,0.444249,0.441450,0.399478,0.499849
q_ind_7_pop_7,0.437486,0.440678,0.374329,0.487614
q_ind_8_pop_7,0.406846,0.405930,0.351496,0.461882
q_ind_9_pop_7,0.449092,0.453161,0.380269,0.497076
q_ind_10_pop_7,0.426099,0.426473,0.378713,0.473900
q_ind_11_pop_7,0.436494,0.441551,0.357494,0.488972
q_ind_12_pop_7,0.001633,0.000124,0.000000,0.012375
q_ind_13_pop_7,0.001332,0.000109,0.000000,0.010570
q_ind_14_pop_7,0.000726,0.000056,0.000000,0.005514
q_ind_15_pop_7,0.002860,0.000178,0.000000,0.030036
q_ind_16_pop_7,0.002508,0.000329,0.000000,0.017677
q_ind_17_pop_7,0.007676,0.000843,0.000000,0.052520
q_ind_18_pop_7,0.000966,0.000058,0.000000,0.008241
q_ind_19_pop_7,0.055149,0.055510,0.024377,0.084772
q_ind_20_pop_7,0.003558,0.000269,0.000000,0.029266
q_ind_21_pop_7,0.003317,0.000411,0.000000,0.022780
q_ind_22_pop_7,0.006572,0.002040,0.000000,0.030260
q_ind_23_pop_7,0.014090,0.010092,0.000000,0.044836
q_ind_24_pop_7,0.020299,0.003714,0.000000,0.121453
q_ind_25_pop_7,0.000905,0.000088,0.000000,0.006555
q_ind_26_pop_7,0.001628,0.000138,0.000000,0.012126
q_ind_27_pop_7,0.002508,0.000283,0.000000,0.016982
