param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_217_anc_3-2,0.540692,0.541858,0.463461,0.615045
Q_ind_218_anc_3-2,0.653533,0.652846,0.569773,0.742254
Q_ind_219_anc_3-2,0.524447,0.525974,0.414950,0.619679
Q_ind_220_anc_3-2,0.581852,0.583212,0.478583,0.680836
Q_ind_221_anc_3-2,0.591021,0.591160,0.501317,0.679585
Q_ind_222_anc_3-2,0.544750,0.544985,0.461832,0.627356
Q_ind_223_anc_3-2,0.680643,0.683200,0.597480,0.758878
Q_ind_224_anc_3-2,0.670391,0.671180,0.611631,0.724689
Q_ind_225_anc_3-2,0.160252,0.156322,0.000000,0.382480
Q_ind_226_anc_3-2,0.604975,0.609491,0.512301,0.675274
Q_ind_227_anc_3-2,0.257668,0.246056,0.000015,0.569276
Q_ind_228_anc_3-2,0.059461,0.014266,0.000000,0.238484
Q_ind_229_anc_3-2,0.147714,0.154587,0.000000,0.382715
Q_ind_230_anc_3-2,0.482926,0.490583,0.318382,0.604758
Q_ind_231_anc_3-2,0.609888,0.609959,0.549163,0.669513
Q_ind_232_anc_3-2,0.745298,0.751935,0.611332,0.855679
Q_ind_233_anc_3-2,0.308762,0.308092,0.165594,0.449268
Q_ind_234_anc_3-2,0.048418,0.003817,0.000000,0.285018
Q_ind_235_anc_3-2,0.408126,0.420262,0.238047,0.521965
Q_ind_236_anc_3-2,0.162172,0.162980,0.000000,0.342616
Q_ind_237_anc_3-2,0.363054,0.383788,0.154110,0.494401
Q_ind_238_anc_3-2,0.530132,0.530421,0.443732,0.614329
Q_ind_239_anc_3-2,0.358072,0.374966,0.183471,0.465286
Q_ind_240_anc_3-2,0.574917,0.575703,0.495699,0.653729
Q_ind_241_anc_3-2,0.462020,0.475009,0.283782,0.584447
Q_ind_242_anc_3-2,0.446867,0.451950,0.324755,0.540609
Q_ind_243_anc_3-2,0.756504,0.757675,0.669393,0.837916
Q_ind_244_anc_3-2,0.012596,0.000170,0.000000,0.110519
Q_ind_245_anc_3-2,0.772932,0.774018,0.692710,0.849926
Q_ind_1_anc_3-3,0.578526,0.581114,0.490144,0.653196
Q_ind_2_anc_3-3,0.645966,0.647216,0.560489,0.725935
Q_ind_3_anc_3-3,0.659332,0.659689,0.588615,0.725990
Q_ind_4_anc_3-3,0.704136,0.703598,0.633919,0.774564
Q_ind_5_anc_3-3,0.425113,0.424921,0.336740,0.511308
Q_ind_6_anc_3-3,0.629717,0.630348,0.556443,0.702060
Q_ind_7_anc_3-3,0.760394,0.760042,0.682034,0.838745
Q_ind_8_anc_3-3,0.626882,0.626918,0.560677,0.694849
Q_ind_9_anc_3-3,0.679929,0.680730,0.594045,0.758544
Q_ind_10_anc_3-3,0.651380,0.651896,0.572921,0.727664
Q_ind_11_anc_3-3,0.695726,0.695719,0.622330,0.767162
Q_ind_12_anc_3-3,0.651392,0.651586,0.572529,0.728662
Q_ind_13_anc_3-3,0.001629,0.000020,0.000000,0.014184
Q_ind_14_anc_3-3,0.003252,0.000030,0.000000,0.032804
Q_ind_15_anc_3-3,0.007967,0.000177,0.000000,0.062663
Q_ind_16_anc_3-3,0.011680,0.000316,0.000000,0.084523
Q_ind_17_anc_3-3,0.001244,0.000011,0.000000,0.012837
Q_ind_18_anc_3-3,0.003466,0.000028,0.000000,0.032267
Q_ind_19_anc_3-3,0.002223,0.000027,0.000000,0.021883
Q_ind_20_anc_3-3,0.000391,0.000004,0.000000,0.003578
Q_ind_21_anc_3-3,0.541969,0.541956,0.452289,0.627145
Q_ind_22_anc_3-3,0.591898,0.590664,0.489822,0.696763
Q_ind_23_anc_3-3,0.617572,0.618739,0.524181,0.703547
Q_ind_24_anc_3-3,0.498289,0.494539,0.364787,0.633730
Q_ind_25_anc_3-3,0.607661,0.606556,0.527190,0.686605
Q_ind_26_anc_3-3,0.613826,0.612324,0.523774,0.714407
Q_ind_27_anc_3-3,0.580896,0.582606,0.488369,0.662906
Q_ind_28_anc_3-3,0.633517,0.633446,0.537990,0.728569
Q_ind_29_anc_3-3,0.573158,0.573108,0.471061,0.673664
Q_ind_30_anc_3-3,0.554880,0.554858,0.465701,0.645897
Q_ind_31_anc_3-3,0.699957,0.696260,0.591859,0.812828
Q_ind_32_anc_3-3,0.780320,0.790796,0.655720,0.868923
Q_ind_33_anc_3-3,0.682763,0.681485,0.588713,0.784978
Q_ind_34_anc_3-3,0.766008,0.788323,0.599042,0.871282
Q_ind_35_anc_3-3,0.706558,0.713034,0.570854,0.817222
Q_ind_36_anc_3-3,0.694298,0.692791,0.587203,0.805603
Q_ind_37_anc_3-3,0.622367,0.619515,0.521660,0.733476
Q_ind_38_anc_3-3,0.696707,0.692873,0.593782,0.813649
Q_ind_39_anc_3-3,0.016873,0.000469,0.000000,0.122656
Q_ind_40_anc_3-3,0.570657,0.567857,0.445153,0.712677
Q_ind_41_anc_3-3,0.519385,0.498896,0.379629,0.776569
Q_ind_42_anc_3-3,0.053886,0.055196,0.000065,0.098981
Q_ind_43_anc_3-3,0.029608,0.006670,0.000000,0.121690
Q_ind_44_anc_3-3,0.068610,0.075002,0.000000,0.122591
Q_ind_45_anc_3-3,0.091387,0.094273,0.000328,0.141965
Q_ind_46_anc_3-3,0.066711,0.066921,0.025496,0.106215
Q_ind_47_anc_3-3,0.033160,0.030107,0.000000,0.096832
Q_ind_48_anc_3-3,0.020278,0.005973,0.000000,0.080427
Q_ind_49_anc_3-3,0.071381,0.072736,0.021272,0.111462
Q_ind_50_anc_3-3,0.041688,0.046569,0.000000,0.093154
Q_ind_51_anc_3-3,0.001562,0.000020,0.000000,0.012810
Q_ind_52_anc_3-3,0.000840,0.000008,0.000000,0.007642
Q_ind_53_anc_3-3,0.000571,0.000005,0.000000,0.005554
Q_ind_54_anc_3-3,0.001018,0.000010,0.000000,0.009544
Q_ind_55_anc_3-3,0.000692,0.000006,0.000000,0.006516
Q_ind_56_anc_3-3,0.000886,0.000007,0.000000,0.007783
Q_ind_57_anc_3-3,0.000611,0.000006,0.000000,0.005681
Q_ind_58_anc_3-3,0.000813,0.000009,0.000000,0.007722
Q_ind_59_anc_3-3,0.001234,0.000010,0.000000,0.011990
Q_ind_60_anc_3-3,0.000702,0.000007,0.000000,0.006253
Q_ind_61_anc_3-3,0.001679,0.000018,0.000000,0.015072
Q_ind_62_anc_3-3,0.002975,0.000025,0.000000,0.031252
Q_ind_63_anc_3-3,0.004546,0.000414,0.000000,0.026345
Q_ind_64_anc_3-3,0.001139,0.000012,0.000000,0.010935
Q_ind_65_anc_3-3,0.001302,0.000023,0.000000,0.010373
Q_ind_66_anc_3-3,0.001449,0.000020,0.000000,0.012904
Q_ind_67_anc_3-3,0.107619,0.113873,0.000890,0.163565
Q_ind_68_anc_3-3,0.161871,0.160747,0.080995,0.248275
Q_ind_69_anc_3-3,0.003343,0.000056,0.000000,0.030708
Q_ind_70_anc_3-3,0.001099,0.000011,0.000000,0.009968
Q_ind_71_anc_3-3,0.207605,0.205870,0.125403,0.294684
Q_ind_72_anc_3-3,0.251436,0.245115,0.151779,0.363570
Q_ind_73_anc_3-3,0.200123,0.198401,0.123070,0.289285
Q_ind_74_anc_3-3,0.003846,0.000052,0.000000,0.037530
Q_ind_75_anc_3-3,0.002039,0.000018,0.000000,0.020645
Q_ind_76_anc_3-3,0.298491,0.305527,0.201603,0.362196
Q_ind_77_anc_3-3,0.607809,0.598066,0.495848,0.801846
Q_ind_78_anc_3-3,0.572445,0.571727,0.474776,0.672159
Q_ind_79_anc_3-3,0.512075,0.511405,0.423561,0.604507
Q_ind_80_anc_3-3,0.645786,0.636731,0.548249,0.816912
Q_ind_81_anc_3-3,0.682233,0.693967,0.519546,0.786919
Q_ind_82_anc_3-3,0.637121,0.636086,0.527535,0.750976
Q_ind_83_anc_3-3,0.599539,0.597452,0.485287,0.715755
Q_ind_84_anc_3-3,0.601636,0.596788,0.497040,0.731068
Q_ind_85_anc_3-3,0.556138,0.555184,0.465875,0.648794
Q_ind_86_anc_3-3,0.685424,0.725120,0.486835,0.805160
Q_ind_87_anc_3-3,0.782213,0.793939,0.654228,0.851206
Q_ind_88_anc_3-3,0.290792,0.301555,0.143719,0.381775
Q_ind_89_anc_3-3,0.316827,0.321952,0.227759,0.382302
Q_ind_90_anc_3-3,0.228936,0.258462,0.000010,0.342380
Q_ind_91_anc_3-3,0.145330,0.144519,0.042058,0.250070
Q_ind_92_anc_3-3,0.061812,0.025865,0.000000,0.252981
Q_ind_93_anc_3-3,0.202646,0.201777,0.104303,0.299007
Q_ind_94_anc_3-3,0.007225,0.000077,0.000000,0.064226
Q_ind_95_anc_3-3,0.092873,0.090859,0.000000,0.253474
Q_ind_96_anc_3-3,0.001068,0.000012,0.000000,0.009706
Q_ind_97_anc_3-3,0.001530,0.000021,0.000000,0.014585
Q_ind_98_anc_3-3,0.000313,0.000003,0.000000,0.002979
Q_ind_99_anc_3-3,0.000521,0.000004,0.000000,0.004749
Q_ind_100_anc_3-3,0.000509,0.000005,0.000000,0.004994
Q_ind_101_anc_3-3,0.000456,0.000004,0.000000,0.004381
Q_ind_102_anc_3-3,0.000420,0.000004,0.000000,0.003983
Q_ind_103_anc_3-3,0.001133,0.000009,0.000000,0.011325
Q_ind_104_anc_3-3,0.000518,0.000004,0.000000,0.005071
Q_ind_105_anc_3-3,0.000379,0.000004,0.000000,0.003353
Q_ind_106_anc_3-3,0.004339,0.000076,0.000000,0.033102
Q_ind_107_anc_3-3,0.410004,0.407067,0.303674,0.535422
Q_ind_108_anc_3-3,0.432068,0.430940,0.323398,0.547837
Q_ind_109_anc_3-3,0.528299,0.522347,0.359146,0.694227
Q_ind_110_anc_3-3,0.409523,0.410452,0.300790,0.513568
Q_ind_111_anc_3-3,0.488175,0.489644,0.381102,0.589681
Q_ind_112_anc_3-3,0.166536,0.171825,0.003863,0.264081
Q_ind_113_anc_3-3,0.637690,0.653429,0.466985,0.744268
Q_ind_114_anc_3-3,0.538291,0.537426,0.392743,0.687820
Q_ind_115_anc_3-3,0.001737,0.000021,0.000000,0.016652
Q_ind_116_anc_3-3,0.001695,0.000016,0.000000,0.017326
Q_ind_117_anc_3-3,0.001188,0.000014,0.000000,0.011222
Q_ind_118_anc_3-3,0.001706,0.000021,0.000000,0.015742
Q_ind_119_anc_3-3,0.001449,0.000013,0.000000,0.013790
Q_ind_120_anc_3-3,0.000583,0.000005,0.000000,0.005466
Q_ind_121_anc_3-3,0.002950,0.000038,0.000000,0.025121
Q_ind_122_anc_3-3,0.000784,0.000007,0.000000,0.007568
Q_ind_123_anc_3-3,0.001432,0.000016,0.000000,0.013045
Q_ind_124_anc_3-3,0.000911,0.000008,0.000000,0.008673
Q_ind_125_anc_3-3,0.688120,0.694690,0.548760,0.812689
Q_ind_126_anc_3-3,0.591192,0.591717,0.455198,0.711061
Q_ind_127_anc_3-3,0.578549,0.573646,0.458034,0.724978
Q_ind_128_anc_3-3,0.602823,0.612937,0.427590,0.736062
Q_ind_129_anc_3-3,0.618773,0.621632,0.504780,0.720605
Q_ind_130_anc_3-3,0.673520,0.680041,0.530166,0.781925
Q_ind_131_anc_3-3,0.203108,0.203201,0.108058,0.303283
Q_ind_132_anc_3-3,0.117265,0.121159,0.000001,0.216479
Q_ind_133_anc_3-3,0.579932,0.577165,0.480277,0.689522
Q_ind_134_anc_3-3,0.549750,0.550148,0.468833,0.629065
Q_ind_135_anc_3-3,0.720320,0.717290,0.614426,0.821576
Q_ind_136_anc_3-3,0.516650,0.516301,0.434494,0.602367
Q_ind_137_anc_3-3,0.518441,0.518798,0.433278,0.599721
Q_ind_138_anc_3-3,0.416745,0.417628,0.324563,0.509680
Q_ind_139_anc_3-3,0.426350,0.426036,0.349627,0.502941
Q_ind_140_anc_3-3,0.534886,0.534276,0.445556,0.629563
Q_ind_141_anc_3-3,0.573919,0.574385,0.480560,0.668680
Q_ind_142_anc_3-3,0.001012,0.000011,0.000000,0.009482
Q_ind_143_anc_3-3,0.626827,0.625823,0.524256,0.747206
Q_ind_144_anc_3-3,0.628040,0.629734,0.534986,0.715240
Q_ind_145_anc_3-3,0.002414,0.000122,0.000000,0.015570
Q_ind_146_anc_3-3,0.031863,0.033874,0.000000,0.067420
Q_ind_147_anc_3-3,0.003687,0.000162,0.000000,0.023457
Q_ind_148_anc_3-3,0.030503,0.031790,0.000000,0.059109
Q_ind_149_anc_3-3,0.000714,0.000008,0.000000,0.006817
Q_ind_150_anc_3-3,0.002610,0.000053,0.000000,0.019648
Q_ind_151_anc_3-3,0.006753,0.000997,0.000000,0.034047
Q_ind_152_anc_3-3,0.001293,0.000017,0.000000,0.011814
Q_ind_153_anc_3-3,0.001183,0.000018,0.000000,0.010188
Q_ind_154_anc_3-3,0.003319,0.000080,0.000000,0.024913
Q_ind_155_anc_3-3,0.000919,0.000010,0.000000,0.008377
Q_ind_156_anc_3-3,0.496139,0.497782,0.410678,0.572618
Q_ind_157_anc_3-3,0.584934,0.586000,0.504510,0.661118
Q_ind_158_anc_3-3,0.559149,0.558346,0.476488,0.643527
Q_ind_159_anc_3-3,0.569514,0.569307,0.490896,0.651226
Q_ind_160_anc_3-3,0.455376,0.455478,0.375518,0.536387
Q_ind_161_anc_3-3,0.483663,0.481659,0.412452,0.565773
Q_ind_162_anc_3-3,0.554982,0.554927,0.477621,0.635011
Q_ind_163_anc_3-3,0.508716,0.508318,0.427903,0.589403
Q_ind_164_anc_3-3,0.591003,0.590088,0.514614,0.670291
Q_ind_165_anc_3-3,0.681484,0.682637,0.593151,0.766065
Q_ind_166_anc_3-3,0.699206,0.700249,0.603638,0.784224
Q_ind_167_anc_3-3,0.758377,0.752947,0.658613,0.869557
Q_ind_168_anc_3-3,0.174872,0.175633,0.090640,0.259044
Q_ind_169_anc_3-3,0.140235,0.141191,0.035326,0.235292
Q_ind_170_anc_3-3,0.626394,0.625377,0.517537,0.735406
Q_ind_171_anc_3-3,0.569388,0.569823,0.474057,0.661731
Q_ind_172_anc_3-3,0.538694,0.538439,0.456354,0.629217
Q_ind_173_anc_3-3,0.327062,0.326236,0.249483,0.403892
Q_ind_174_anc_3-3,0.570716,0.571040,0.489156,0.648839
Q_ind_175_anc_3-3,0.354065,0.353213,0.258688,0.455053
Q_ind_176_anc_3-3,0.216518,0.214792,0.121722,0.317981
Q_ind_177_anc_3-3,0.453057,0.454802,0.366853,0.538599
Q_ind_178_anc_3-3,0.520649,0.521888,0.426902,0.603908
Q_ind_179_anc_3-3,0.477901,0.478722,0.386310,0.567403
Q_ind_180_anc_3-3,0.686740,0.688183,0.612176,0.753866
Q_ind_181_anc_3-3,0.290436,0.288640,0.186299,0.417982
Q_ind_182_anc_3-3,0.462138,0.462618,0.360319,0.552431
Q_ind_183_anc_3-3,0.531882,0.533970,0.436634,0.619116
Q_ind_184_anc_3-3,0.278581,0.275708,0.188236,0.383830
Q_ind_185_anc_3-3,0.366889,0.365675,0.231746,0.497867
Q_ind_186_anc_3-3,0.282957,0.282600,0.184235,0.380113
Q_ind_187_anc_3-3,0.358484,0.357469,0.269897,0.457290
Q_ind_188_anc_3-3,0.115781,0.121983,0.000000,0.218015
Q_ind_189_anc_3-3,0.493767,0.502952,0.379676,0.572839
Q_ind_190_anc_3-3,0.014356,0.000499,0.000000,0.097761
Q_ind_191_anc_3-3,0.305821,0.301580,0.189876,0.451921
Q_ind_192_anc_3-3,0.896166,0.895696,0.819073,0.975087
Q_ind_193_anc_3-3,0.929945,0.932646,0.865189,0.980653
Q_ind_194_anc_3-3,0.991167,0.995540,0.964240,0.999988
Q_ind_195_anc_3-3,0.882119,0.883356,0.813587,0.940284
Q_ind_196_anc_3-3,0.978914,0.984018,0.933933,0.999955
Q_ind_197_anc_3-3,0.994800,0.997649,0.974044,0.999992
Q_ind_198_anc_3-3,0.995497,0.998095,0.976245,0.999995
Q_ind_199_anc_3-3,0.901040,0.899627,0.830678,0.992603
Q_ind_200_anc_3-3,0.990558,0.996086,0.954189,0.999991
Q_ind_201_anc_3-3,0.002095,0.000019,0.000000,0.018967
Q_ind_202_anc_3-3,0.939983,0.946628,0.865076,0.986631
Q_ind_203_anc_3-3,0.776601,0.776527,0.691838,0.857775
Q_ind_204_anc_3-3,0.866890,0.871932,0.780393,0.929460
Q_ind_205_anc_3-3,0.884038,0.886588,0.810216,0.938335
Q_ind_206_anc_3-3,0.794300,0.795283,0.707573,0.872796
Q_ind_207_anc_3-3,0.735445,0.735553,0.638940,0.827936
Q_ind_208_anc_3-3,0.226989,0.227159,0.129076,0.327646
Q_ind_209_anc_3-3,0.856301,0.863039,0.765363,0.917779
Q_ind_210_anc_3-3,0.638867,0.627014,0.507550,0.792197
Q_ind_211_anc_3-3,0.801412,0.802543,0.708986,0.883588
Q_ind_212_anc_3-3,0.001053,0.000008,0.000000,0.009796
Q_ind_213_anc_3-3,0.387692,0.386489,0.301214,0.477671
Q_ind_214_anc_3-3,0.387519,0.388266,0.300668,0.471449
Q_ind_215_anc_3-3,0.404832,0.402675,0.305893,0.516494
Q_ind_216_anc_3-3,0.400634,0.401197,0.298027,0.499029
Q_ind_217_anc_3-3,0.454587,0.453740,0.379844,0.530881
Q_ind_218_anc_3-3,0.187158,0.188342,0.078636,0.285783
Q_ind_219_anc_3-3,0.431271,0.432066,0.341768,0.515712
Q_ind_220_anc_3-3,0.354595,0.356693,0.251958,0.448419
Q_ind_221_anc_3-3,0.233024,0.232238,0.142352,0.326567
Q_ind_222_anc_3-3,0.426921,0.428068,0.333331,0.512244
Q_ind_223_anc_3-3,0.070024,0.067722,0.000000,0.179024
Q_ind_224_anc_3-3,0.000865,0.000007,0.000000,0.008652
Q_ind_225_anc_3-3,0.475318,0.484728,0.288659,0.595876
Q_ind_226_anc_3-3,0.026886,0.004056,0.000000,0.146979
Q_ind_227_anc_3-3,0.437595,0.443026,0.272984,0.589685
Q_ind_228_anc_3-3,0.564707,0.570909,0.458253,0.639703
Q_ind_229_anc_3-3,0.511660,0.519394,0.333137,0.637257
Q_ind_230_anc_3-3,0.381075,0.379785,0.280975,0.488733
Q_ind_231_anc_3-3,0.004019,0.000050,0.000000,0.040552
Q_ind_232_anc_3-3,0.131165,0.132214,0.000113,0.243661
Q_ind_233_anc_3-3,0.449657,0.451193,0.345927,0.540242
Q_ind_234_anc_3-3,0.147204,0.157108,0.007812,0.211429
Q_ind_235_anc_3-3,0.032999,0.020378,0.000000,0.126458
Q_ind_236_anc_3-3,0.153563,0.153133,0.054332,0.248460
Q_ind_237_anc_3-3,0.039796,0.019612,0.000000,0.151357
Q_ind_238_anc_3-3,0.003283,0.000036,0.000000,0.028937
Q_ind_239_anc_3-3,0.027456,0.003010,0.000000,0.128020
Q_ind_240_anc_3-3,0.001302,0.000015,0.000000,0.012571
Q_ind_241_anc_3-3,0.036482,0.024652,0.000000,0.128603
Q_ind_242_anc_3-3,0.015123,0.000985,0.000000,0.083395
Q_ind_243_anc_3-3,0.000572,0.000005,0.000000,0.005790
Q_ind_244_anc_3-3,0.216106,0.217472,0.157180,0.265190
Q_ind_245_anc_3-3,0.000621,0.000005,0.000000,0.005536
