param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_82_pop_5,0.192745,0.190834,0.091799,0.327983
q_ind_83_pop_5,0.185533,0.187322,0.099839,0.286328
q_ind_84_pop_5,0.158961,0.158072,0.083706,0.249939
q_ind_85_pop_5,0.206579,0.197560,0.097366,0.347166
q_ind_86_pop_5,0.202302,0.195337,0.114853,0.309066
q_ind_87_pop_5,0.088393,0.089359,0.039904,0.129494
q_ind_88_pop_5,0.095783,0.097653,0.049036,0.139169
q_ind_89_pop_5,0.050051,0.051453,0.000156,0.088797
q_ind_90_pop_5,0.075350,0.070372,0.031094,0.134771
q_ind_91_pop_5,0.066906,0.073126,0.010211,0.108885
q_ind_92_pop_5,0.110239,0.107352,0.070603,0.158413
q_ind_93_pop_5,0.088234,0.087157,0.049379,0.131813
q_ind_94_pop_5,0.099826,0.097073,0.050269,0.176887
q_ind_95_pop_5,0.000762,0.000069,0.000000,0.005543
q_ind_96_pop_5,0.000919,0.000069,0.000000,0.007138
q_ind_97_pop_5,0.012079,0.003983,0.000000,0.051399
q_ind_98_pop_5,0.081784,0.080731,0.040161,0.130252
q_ind_99_pop_5,0.000772,0.000061,0.000000,0.005997
q_ind_100_pop_5,0.000599,0.000043,0.000000,0.004699
q_ind_101_pop_5,0.000343,0.000025,0.000000,0.002682
q_ind_102_pop_5,0.001312,0.000132,0.000000,0.009782
q_ind_103_pop_5,0.000780,0.000057,0.000000,0.006083
q_ind_104_pop_5,0.075875,0.075205,0.037575,0.116366
q_ind_105_pop_5,0.004136,0.001219,0.000000,0.020824
q_ind_106_pop_5,0.116927,0.116877,0.048047,0.189502
q_ind_107_pop_5,0.142961,0.141707,0.097625,0.192607
q_ind_108_pop_5,0.142204,0.133263,0.079919,0.241250
q_ind_109_pop_5,0.108993,0.104895,0.065896,0.166863
q_ind_110_pop_5,0.118579,0.119050,0.065760,0.172353
q_ind_111_pop_5,0.093610,0.091959,0.050488,0.145794
q_ind_112_pop_5,0.094168,0.083619,0.041509,0.181473
q_ind_113_pop_5,0.105551,0.105760,0.043838,0.168141
q_ind_114_pop_5,0.001160,0.000103,0.000000,0.009224
q_ind_115_pop_5,0.000916,0.000078,0.000000,0.006655
q_ind_116_pop_5,0.001594,0.000179,0.000000,0.010986
q_ind_117_pop_5,0.000872,0.000067,0.000000,0.006807
q_ind_118_pop_5,0.001775,0.000164,0.000000,0.011857
q_ind_119_pop_5,0.000489,0.000037,0.000000,0.003797
q_ind_120_pop_5,0.006427,0.003267,0.000000,0.028184
q_ind_121_pop_5,0.000931,0.000070,0.000000,0.007009
q_ind_122_pop_5,0.001608,0.000148,0.000000,0.012592
q_ind_123_pop_5,0.062177,0.062773,0.016491,0.098966
q_ind_124_pop_5,0.162103,0.159637,0.092182,0.235456
q_ind_125_pop_5,0.101593,0.099924,0.050688,0.156426
q_ind_126_pop_5,0.120690,0.121471,0.046332,0.202330
q_ind_127_pop_5,0.118767,0.118299,0.056537,0.185343
q_ind_128_pop_5,0.138738,0.128713,0.069057,0.270877
q_ind_129_pop_5,0.165198,0.162733,0.086480,0.253009
q_ind_130_pop_5,0.124132,0.120165,0.080557,0.183420
q_ind_131_pop_5,0.158548,0.155811,0.125823,0.204614
q_ind_132_pop_5,0.014115,0.008418,0.000000,0.056430
q_ind_133_pop_5,0.032709,0.027911,0.000000,0.102994
q_ind_134_pop_5,0.011653,0.001797,0.000000,0.060720
q_ind_135_pop_5,0.013680,0.007574,0.000000,0.049375
q_ind_136_pop_5,0.051829,0.056077,0.000001,0.102545
q_ind_137_pop_5,0.083997,0.079116,0.050027,0.136114
q_ind_138_pop_5,0.043383,0.038625,0.000005,0.109536
q_ind_139_pop_5,0.040990,0.031783,0.000000,0.123303
q_ind_140_pop_5,0.030931,0.024535,0.000000,0.106883
q_ind_141_pop_5,0.017355,0.001750,0.000000,0.066531
q_ind_142_pop_5,0.047894,0.044485,0.004640,0.102414
q_ind_143_pop_5,0.007079,0.001771,0.000000,0.034334
q_ind_144_pop_5,0.020577,0.020613,0.000000,0.052943
q_ind_145_pop_5,0.018835,0.013626,0.000000,0.063750
q_ind_146_pop_5,0.036727,0.038692,0.000001,0.077213
q_ind_147_pop_5,0.034722,0.033520,0.000023,0.078349
q_ind_148_pop_5,0.058885,0.058953,0.025039,0.092289
q_ind_149_pop_5,0.028216,0.027995,0.000000,0.070800
q_ind_150_pop_5,0.006335,0.001099,0.000000,0.034478
q_ind_151_pop_5,0.042580,0.045684,0.000001,0.080515
q_ind_152_pop_5,0.031372,0.033844,0.000000,0.072197
q_ind_153_pop_5,0.031880,0.032249,0.000000,0.080626
q_ind_154_pop_5,0.088663,0.092462,0.039868,0.133909
q_ind_155_pop_5,0.492327,0.489613,0.448511,0.559669
q_ind_156_pop_5,0.558706,0.557017,0.510192,0.620934
q_ind_157_pop_5,0.549336,0.546596,0.492188,0.619986
q_ind_158_pop_5,0.502746,0.497083,0.450700,0.576837
q_ind_159_pop_5,0.535091,0.534518,0.476903,0.617527
q_ind_160_pop_5,0.515242,0.512538,0.478372,0.565823
q_ind_161_pop_5,0.514346,0.509389,0.471995,0.581252
q_ind_162_pop_5,0.570218,0.569945,0.513451,0.629305
q_ind_163_pop_5,0.531369,0.528380,0.477836,0.604097
q_ind_164_pop_5,0.193532,0.186682,0.135707,0.280055
q_ind_165_pop_5,0.176773,0.172792,0.133075,0.234574
q_ind_166_pop_5,0.173879,0.170642,0.120765,0.240140
q_ind_167_pop_5,0.043087,0.041133,0.000000,0.107293
q_ind_168_pop_5,0.148020,0.147142,0.101250,0.198748
q_ind_169_pop_5,0.049311,0.046439,0.000000,0.158138
q_ind_170_pop_5,0.045291,0.026022,0.000000,0.230928
q_ind_171_pop_5,0.004013,0.000259,0.000000,0.028941
q_ind_172_pop_5,0.007200,0.000497,0.000000,0.043979
q_ind_173_pop_5,0.005963,0.000556,0.000000,0.045816
q_ind_174_pop_5,0.055620,0.054727,0.025663,0.090841
q_ind_175_pop_5,0.322773,0.319776,0.253834,0.397211
q_ind_176_pop_5,0.337563,0.332355,0.258771,0.436259
q_ind_177_pop_5,0.313761,0.312076,0.234539,0.396061
q_ind_178_pop_5,0.338703,0.333408,0.270454,0.425012
q_ind_179_pop_5,0.265694,0.264433,0.189915,0.348588
q_ind_180_pop_5,0.242668,0.240620,0.175192,0.323160
q_ind_181_pop_5,0.291027,0.293645,0.207152,0.360594
q_ind_182_pop_5,0.321083,0.321579,0.237617,0.423651
q_ind_183_pop_5,0.268049,0.265189,0.213177,0.333633
q_ind_184_pop_5,0.008735,0.000498,0.000000,0.065813
q_ind_185_pop_5,0.002507,0.000224,0.000000,0.019150
q_ind_186_pop_5,0.003935,0.000633,0.000000,0.025861
q_ind_187_pop_5,0.007091,0.002185,0.000000,0.036580
q_ind_188_pop_5,0.005061,0.000692,0.000000,0.030081
q_ind_189_pop_5,0.014282,0.006827,0.000000,0.051638
q_ind_190_pop_5,0.003976,0.000657,0.000000,0.023808
q_ind_191_pop_5,0.162408,0.162441,0.109410,0.217447
q_ind_192_pop_5,0.173162,0.173284,0.127197,0.221084
q_ind_193_pop_5,0.001535,0.000038,0.000000,0.018921
q_ind_194_pop_5,0.172390,0.171564,0.124294,0.223274
q_ind_195_pop_5,0.000322,0.000023,0.000000,0.002394
q_ind_196_pop_5,0.000393,0.000025,0.000000,0.003154
q_ind_197_pop_5,0.001735,0.000053,0.000000,0.023755
q_ind_198_pop_5,0.178426,0.177900,0.128686,0.232215
q_ind_199_pop_5,0.000745,0.000037,0.000000,0.006067
q_ind_200_pop_5,0.034118,0.034141,0.000000,0.088516
q_ind_201_pop_5,0.173407,0.172066,0.121691,0.229848
q_ind_202_pop_5,0.296857,0.299173,0.221836,0.360620
q_ind_203_pop_5,0.314249,0.309227,0.237240,0.405388
q_ind_204_pop_5,0.250370,0.248599,0.189102,0.321381
q_ind_205_pop_5,0.320391,0.320106,0.261879,0.379213
q_ind_206_pop_5,0.270887,0.269872,0.210171,0.334212
q_ind_207_pop_5,0.272606,0.267456,0.203216,0.355060
q_ind_208_pop_5,0.271599,0.258486,0.196785,0.374900
q_ind_209_pop_5,0.293357,0.290529,0.216211,0.370274
q_ind_210_pop_5,0.289602,0.289044,0.220994,0.357860
q_ind_211_pop_5,0.103319,0.102107,0.060391,0.149343
q_ind_212_pop_5,0.042819,0.041242,0.008112,0.080944
q_ind_213_pop_5,0.051564,0.051984,0.000510,0.096736
q_ind_214_pop_5,0.075297,0.074882,0.039845,0.113003
q_ind_215_pop_5,0.061626,0.060627,0.031650,0.094440
q_ind_216_pop_5,0.046343,0.046115,0.016669,0.074468
q_ind_217_pop_5,0.056647,0.053459,0.026183,0.101354
q_ind_218_pop_5,0.071690,0.069474,0.037364,0.118810
q_ind_219_pop_5,0.018553,0.009487,0.000000,0.068319
q_ind_220_pop_5,0.057951,0.057366,0.028335,0.089373
q_ind_221_pop_5,0.070230,0.068730,0.032632,0.112167
q_ind_222_pop_5,0.296074,0.304123,0.215998,0.362968
q_ind_223_pop_5,0.171072,0.172190,0.116189,0.223874
q_ind_224_pop_5,0.281993,0.283366,0.196755,0.355396
q_ind_225_pop_5,0.321475,0.328712,0.234255,0.388460
q_ind_226_pop_5,0.248386,0.249063,0.147484,0.347893
q_ind_227_pop_5,0.267972,0.276399,0.135816,0.345903
q_ind_228_pop_5,0.276332,0.284311,0.166253,0.353663
q_ind_229_pop_5,0.256669,0.256305,0.174375,0.336004
q_ind_230_pop_5,0.295385,0.301449,0.195666,0.372247
q_ind_231_pop_5,0.231673,0.240289,0.148595,0.293376
q_ind_232_pop_5,0.267718,0.280206,0.173610,0.333762
q_ind_233_pop_5,0.000822,0.000073,0.000000,0.006817
q_ind_234_pop_5,0.002484,0.000247,0.000000,0.017908
q_ind_235_pop_5,0.001984,0.000168,0.000000,0.014915
q_ind_236_pop_5,0.001269,0.000093,0.000000,0.009888
q_ind_237_pop_5,0.002273,0.000182,0.000000,0.017702
q_ind_238_pop_5,0.002365,0.000169,0.000000,0.020225
q_ind_239_pop_5,0.043496,0.043609,0.015689,0.070981
q_ind_240_pop_5,0.004534,0.000491,0.000000,0.027475
q_ind_241_pop_5,0.006086,0.002631,0.000000,0.028973
q_ind_242_pop_5,0.017456,0.006093,0.000000,0.067967
q_ind_243_pop_5,0.004777,0.000693,0.000000,0.027164
q_ind_244_pop_5,0.012275,0.002703,0.000000,0.052819
q_ind_0_pop_6,0.091907,0.120108,0.000000,0.164608
q_ind_1_pop_6,0.099598,0.114260,0.000000,0.180727
q_ind_2_pop_6,0.032550,0.028211,0.000000,0.097931
q_ind_3_pop_6,0.072235,0.079769,0.000000,0.154672
q_ind_4_pop_6,0.145520,0.172602,0.020461,0.224104
q_ind_5_pop_6,0.059085,0.055032,0.000000,0.140347
q_ind_6_pop_6,0.053256,0.065248,0.000000,0.115342
q_ind_7_pop_6,0.063765,0.069109,0.000000,0.128308
q_ind_8_pop_6,0.060239,0.065350,0.000000,0.141246
q_ind_9_pop_6,0.048893,0.054447,0.000000,0.122477
q_ind_10_pop_6,0.055897,0.063495,0.000000,0.126159
q_ind_11_pop_6,0.056757,0.066077,0.000000,0.114180
q_ind_12_pop_6,0.461445,0.463937,0.421069,0.489612
q_ind_13_pop_6,0.442844,0.444145,0.394448,0.482001
q_ind_14_pop_6,0.441122,0.442570,0.399719,0.471433
q_ind_15_pop_6,0.438184,0.444455,0.378310,0.469019
q_ind_16_pop_6,0.464704,0.464923,0.435789,0.491252
q_ind_17_pop_6,0.432321,0.432572,0.394254,0.468293
q_ind_18_pop_6,0.448564,0.456413,0.379672,0.476854
q_ind_19_pop_6,0.374657,0.383524,0.284597,0.421934
q_ind_20_pop_6,0.300892,0.360732,0.008820,0.424185
q_ind_21_pop_6,0.260432,0.340607,0.001852,0.395441
q_ind_22_pop_6,0.268470,0.334061,0.000000,0.392912
q_ind_23_pop_6,0.306285,0.394411,0.002005,0.440367
q_ind_24_pop_6,0.306968,0.365601,0.033465,0.415920
q_ind_25_pop_6,0.283702,0.354119,0.000007,0.393739
q_ind_26_pop_6,0.305144,0.378291,0.000004,0.432886
q_ind_27_pop_6,0.291820,0.357438,0.000004,0.413300
q_ind_28_pop_6,0.282421,0.350104,0.000000,0.399734
q_ind_29_pop_6,0.315743,0.375057,0.033899,0.431079
q_ind_30_pop_6,0.307089,0.373701,0.000001,0.414978
q_ind_31_pop_6,0.300472,0.374227,0.000001,0.410964
q_ind_32_pop_6,0.289414,0.356780,0.000000,0.405307
q_ind_33_pop_6,0.289324,0.369930,0.000000,0.412298
q_ind_34_pop_6,0.286123,0.347274,0.000007,0.387947
q_ind_35_pop_6,0.322578,0.397824,0.000000,0.428984
q_ind_36_pop_6,0.296672,0.380100,0.001402,0.422844
q_ind_37_pop_6,0.330277,0.400886,0.000003,0.437129
q_ind_38_pop_6,0.345564,0.389640,0.121120,0.418325
q_ind_39_pop_6,0.277156,0.335722,0.000003,0.392640
q_ind_40_pop_6,0.278348,0.333995,0.000000,0.387895
q_ind_41_pop_6,0.279715,0.286452,0.186865,0.319426
q_ind_42_pop_6,0.284838,0.298946,0.182160,0.335277
q_ind_43_pop_6,0.293108,0.303474,0.196391,0.343132
q_ind_44_pop_6,0.292836,0.301436,0.174093,0.352221
q_ind_45_pop_6,0.293850,0.306370,0.182472,0.342976
q_ind_46_pop_6,0.274855,0.282170,0.163381,0.322011
q_ind_47_pop_6,0.297357,0.306112,0.218914,0.342012
q_ind_48_pop_6,0.260218,0.263379,0.173614,0.307337
q_ind_49_pop_6,0.298131,0.306169,0.201358,0.340422
q_ind_50_pop_6,0.446054,0.442102,0.408593,0.496665
q_ind_51_pop_6,0.462903,0.458254,0.430866,0.499699
q_ind_52_pop_6,0.464822,0.459358,0.432573,0.499909
q_ind_53_pop_6,0.451586,0.446168,0.418264,0.497546
q_ind_54_pop_6,0.460700,0.454671,0.427356,0.499860
q_ind_55_pop_6,0.451892,0.448714,0.419742,0.498602
q_ind_56_pop_6,0.379753,0.382135,0.332851,0.412208
q_ind_57_pop_6,0.445412,0.436546,0.409740,0.499376
q_ind_58_pop_6,0.418423,0.411042,0.379884,0.486848
q_ind_59_pop_6,0.459533,0.454271,0.428381,0.499627
q_ind_60_pop_6,0.444641,0.437093,0.409501,0.499404
q_ind_61_pop_6,0.412926,0.412961,0.378016,0.445521
q_ind_62_pop_6,0.001420,0.000120,0.000000,0.011023
q_ind_63_pop_6,0.000503,0.000040,0.000000,0.003989
q_ind_64_pop_6,0.000826,0.000072,0.000000,0.006344
q_ind_65_pop_6,0.000457,0.000039,0.000000,0.003398
q_ind_66_pop_6,0.000703,0.000055,0.000000,0.005561
q_ind_67_pop_6,0.350198,0.379451,0.116225,0.408137
q_ind_68_pop_6,0.339293,0.361801,0.153485,0.411661
q_ind_69_pop_6,0.349897,0.366847,0.175101,0.412618
q_ind_70_pop_6,0.322454,0.352382,0.074253,0.388516
q_ind_71_pop_6,0.316847,0.342507,0.087341,0.377641
q_ind_72_pop_6,0.318395,0.349219,0.068442,0.385207
q_ind_73_pop_6,0.367501,0.402160,0.140047,0.441406
q_ind_74_pop_6,0.319377,0.356727,0.082247,0.403645
q_ind_75_pop_6,0.328634,0.350086,0.135200,0.385444
q_ind_76_pop_6,0.185984,0.231554,0.000000,0.302186
q_ind_77_pop_6,0.213725,0.266192,0.000000,0.346405
q_ind_78_pop_6,0.201722,0.259822,0.000000,0.329233
q_ind_79_pop_6,0.186042,0.231623,0.000000,0.296830
q_ind_80_pop_6,0.210775,0.256825,0.039340,0.329485
q_ind_81_pop_6,0.185254,0.231239,0.000000,0.305965
q_ind_82_pop_6,0.175389,0.218046,0.000003,0.302306
q_ind_83_pop_6,0.193837,0.235507,0.000000,0.317453
q_ind_84_pop_6,0.210726,0.252864,0.000001,0.316312
q_ind_85_pop_6,0.184494,0.242641,0.000000,0.316887
q_ind_86_pop_6,0.176288,0.219605,0.000000,0.292158
q_ind_87_pop_6,0.275082,0.287892,0.167784,0.348620
q_ind_88_pop_6,0.264737,0.269948,0.192857,0.320959
q_ind_89_pop_6,0.338055,0.345760,0.244376,0.406953
q_ind_90_pop_6,0.303854,0.313508,0.227276,0.361524
q_ind_91_pop_6,0.298182,0.305658,0.216441,0.356297
q_ind_92_pop_6,0.275294,0.276327,0.221094,0.328174
q_ind_93_pop_6,0.270712,0.288717,0.156516,0.337068
q_ind_94_pop_6,0.280685,0.284519,0.203603,0.348773
q_ind_95_pop_6,0.208231,0.209596,0.169501,0.237783
q_ind_96_pop_6,0.207393,0.209602,0.158679,0.244659
q_ind_97_pop_6,0.290318,0.337521,0.039729,0.378128
q_ind_98_pop_6,0.236396,0.264978,0.090015,0.311979
q_ind_99_pop_6,0.196609,0.201230,0.127743,0.237724
q_ind_100_pop_6,0.184627,0.188972,0.127500,0.223278
q_ind_101_pop_6,0.171388,0.174530,0.118378,0.206097
q_ind_102_pop_6,0.196449,0.205954,0.104555,0.241127
q_ind_103_pop_6,0.154219,0.159895,0.084460,0.193352
q_ind_104_pop_6,0.256356,0.277768,0.138770,0.326389
q_ind_105_pop_6,0.228309,0.232761,0.168291,0.267231
q_ind_106_pop_6,0.288856,0.337361,0.010069,0.399354
q_ind_107_pop_6,0.270287,0.311199,0.036811,0.372908
q_ind_108_pop_6,0.286363,0.338367,0.029985,0.418532
q_ind_109_pop_6,0.270642,0.311873,0.048410,0.360849
q_ind_110_pop_6,0.276711,0.307105,0.063050,0.370043
q_ind_111_pop_6,0.327745,0.358665,0.147043,0.407188
q_ind_112_pop_6,0.272091,0.312027,0.047989,0.363858
q_ind_113_pop_6,0.261294,0.299435,0.045382,0.351340
q_ind_114_pop_6,0.290368,0.290851,0.249027,0.326966
q_ind_115_pop_6,0.253878,0.254461,0.216392,0.289176
q_ind_116_pop_6,0.273202,0.273232,0.235515,0.309347
q_ind_117_pop_6,0.265902,0.267354,0.228815,0.294465
q_ind_118_pop_6,0.249122,0.251949,0.194010,0.289834
q_ind_119_pop_6,0.250316,0.254653,0.192412,0.286561
q_ind_120_pop_6,0.259431,0.262535,0.206570,0.300566
q_ind_121_pop_6,0.244884,0.246743,0.199493,0.280385
q_ind_122_pop_6,0.252396,0.255107,0.196808,0.291063
q_ind_123_pop_6,0.333120,0.334350,0.287515,0.371004
q_ind_124_pop_6,0.233733,0.283562,0.005548,0.342350
q_ind_125_pop_6,0.285253,0.331008,0.063149,0.386626
q_ind_126_pop_6,0.258517,0.308357,0.028154,0.377172
q_ind_127_pop_6,0.247780,0.288802,0.025649,0.350932
q_ind_128_pop_6,0.232953,0.292107,0.000011,0.371123
q_ind_129_pop_6,0.263237,0.320951,0.027816,0.396493
q_ind_130_pop_6,0.243993,0.285621,0.027573,0.333168
q_ind_131_pop_6,0.238095,0.281658,0.050483,0.322395
q_ind_132_pop_6,0.320480,0.390590,0.026654,0.437186
q_ind_133_pop_6,0.313960,0.388900,0.000088,0.429701
q_ind_134_pop_6,0.316774,0.388053,0.003100,0.439815
q_ind_135_pop_6,0.313973,0.383320,0.000644,0.426131
q_ind_136_pop_6,0.293737,0.357938,0.010282,0.408287
q_ind_137_pop_6,0.332233,0.402630,0.012953,0.436441
q_ind_138_pop_6,0.324325,0.394934,0.035652,0.441102
q_ind_139_pop_6,0.312539,0.381522,0.042182,0.435989
q_ind_140_pop_6,0.307019,0.365335,0.048846,0.428948
q_ind_141_pop_6,0.349959,0.382334,0.128095,0.430226
q_ind_142_pop_6,0.292744,0.367184,0.000003,0.410112
q_ind_143_pop_6,0.303708,0.375660,0.000040,0.409656
q_ind_144_pop_6,0.000856,0.000064,0.000000,0.006576
q_ind_145_pop_6,0.015312,0.012740,0.000000,0.045869
q_ind_146_pop_6,0.001811,0.000292,0.000000,0.010636
q_ind_147_pop_6,0.013956,0.011726,0.000000,0.045805
q_ind_148_pop_6,0.074039,0.074104,0.040313,0.105979
q_ind_149_pop_6,0.001502,0.000143,0.000000,0.011515
q_ind_150_pop_6,0.006804,0.002652,0.000000,0.029232
q_ind_151_pop_6,0.001421,0.000117,0.000000,0.009387
q_ind_152_pop_6,0.002007,0.000218,0.000000,0.014155
q_ind_153_pop_6,0.005143,0.001138,0.000000,0.027873
q_ind_154_pop_6,0.163295,0.175879,0.066296,0.215804
q_ind_155_pop_6,0.032427,0.031638,0.000000,0.087250
q_ind_156_pop_6,0.026783,0.025431,0.000000,0.074512
q_ind_157_pop_6,0.041770,0.045116,0.000000,0.101591
q_ind_158_pop_6,0.035496,0.017841,0.000000,0.109401
q_ind_159_pop_6,0.020832,0.004485,0.000000,0.081044
q_ind_160_pop_6,0.029842,0.014124,0.000000,0.090106
q_ind_161_pop_6,0.038322,0.032376,0.000000,0.099765
q_ind_162_pop_6,0.026702,0.012912,0.000000,0.090841
q_ind_163_pop_6,0.047592,0.058271,0.000000,0.106824
q_ind_164_pop_6,0.205789,0.256383,0.000001,0.318834
q_ind_165_pop_6,0.229517,0.278440,0.026177,0.331592
q_ind_166_pop_6,0.197999,0.247403,0.000000,0.324360
q_ind_167_pop_6,0.339462,0.373369,0.116093,0.440105
q_ind_168_pop_6,0.219701,0.259541,0.004902,0.319297
q_ind_169_pop_6,0.312509,0.389066,0.000675,0.448127
q_ind_170_pop_6,0.295805,0.394394,0.000001,0.444594
q_ind_171_pop_6,0.320543,0.391105,0.002539,0.421075
q_ind_172_pop_6,0.361689,0.420682,0.089302,0.452451
q_ind_173_pop_6,0.326740,0.394802,0.000024,0.431695
q_ind_174_pop_6,0.345687,0.397609,0.095434,0.429225
q_ind_175_pop_6,0.124850,0.145165,0.000429,0.220700
q_ind_176_pop_6,0.092009,0.102847,0.000000,0.190779
q_ind_177_pop_6,0.099835,0.114387,0.000000,0.203888
q_ind_178_pop_6,0.100319,0.124503,0.000000,0.196125
q_ind_179_pop_6,0.113762,0.137183,0.000000,0.209151
q_ind_180_pop_6,0.165666,0.199232,0.000019,0.275007
q_ind_181_pop_6,0.117383,0.132891,0.000000,0.228663
q_ind_182_pop_6,0.104123,0.124159,0.000000,0.203593
q_ind_183_pop_6,0.165812,0.187515,0.028446,0.265795
q_ind_184_pop_6,0.324018,0.387357,0.007316,0.453527
q_ind_185_pop_6,0.369412,0.420621,0.056863,0.451136
q_ind_186_pop_6,0.358155,0.398031,0.106772,0.434981
q_ind_187_pop_6,0.388066,0.427828,0.139638,0.456319
q_ind_188_pop_6,0.334164,0.374801,0.018788,0.441800
q_ind_189_pop_6,0.361800,0.414119,0.052948,0.453091
q_ind_190_pop_6,0.368903,0.411151,0.113952,0.443974
q_ind_191_pop_6,0.090799,0.102762,0.000000,0.169819
q_ind_192_pop_6,0.069892,0.080181,0.000000,0.143982
q_ind_193_pop_6,0.000720,0.000023,0.000000,0.008602
q_ind_194_pop_6,0.050054,0.057287,0.000000,0.123636
q_ind_195_pop_6,0.000319,0.000020,0.000000,0.002428
q_ind_196_pop_6,0.000261,0.000018,0.000000,0.002074
q_ind_197_pop_6,0.000623,0.000029,0.000000,0.005340
q_ind_198_pop_6,0.046494,0.049422,0.000000,0.118369
q_ind_199_pop_6,0.000562,0.000032,0.000000,0.004263
q_ind_200_pop_6,0.226300,0.230630,0.155434,0.267820
q_ind_201_pop_6,0.032756,0.002315,0.000000,0.113564
q_ind_202_pop_6,0.130881,0.154052,0.000000,0.246228
q_ind_203_pop_6,0.127960,0.166478,0.000000,0.232509
q_ind_204_pop_6,0.158434,0.196043,0.000000,0.262556
q_ind_205_pop_6,0.103696,0.117646,0.000000,0.209055
q_ind_206_pop_6,0.140996,0.168451,0.011065,0.238041
q_ind_207_pop_6,0.127936,0.162601,0.000000,0.231152
q_ind_208_pop_6,0.147237,0.192371,0.000001,0.256748
q_ind_209_pop_6,0.134104,0.173722,0.000000,0.247567
q_ind_210_pop_6,0.144702,0.171520,0.000002,0.250593
q_ind_211_pop_6,0.294685,0.299511,0.226511,0.351342
q_ind_212_pop_6,0.381043,0.424582,0.148409,0.463400
q_ind_213_pop_6,0.368763,0.416891,0.129863,0.451431
q_ind_214_pop_6,0.341548,0.394641,0.063614,0.437312
q_ind_215_pop_6,0.353063,0.406326,0.092735,0.435473
q_ind_216_pop_6,0.375391,0.429932,0.124148,0.462935
q_ind_217_pop_6,0.350488,0.399064,0.113692,0.434136
q_ind_218_pop_6,0.340724,0.390064,0.108427,0.428968
q_ind_219_pop_6,0.364107,0.414640,0.115961,0.454298
q_ind_220_pop_6,0.342733,0.390914,0.090429,0.432889
q_ind_221_pop_6,0.337780,0.392681,0.100418,0.436492
q_ind_222_pop_6,0.150134,0.153583,0.014512,0.264914
q_ind_223_pop_6,0.201230,0.224446,0.088711,0.270835
q_ind_224_pop_6,0.122901,0.136567,0.000826,0.211038
q_ind_225_pop_6,0.115016,0.109451,0.044246,0.217506
q_ind_226_pop_6,0.114053,0.123944,0.000000,0.256754
q_ind_227_pop_6,0.107760,0.112168,0.000012,0.230499
q_ind_228_pop_6,0.094690,0.096685,0.000000,0.231621
q_ind_229_pop_6,0.141172,0.159063,0.000003,0.272924
q_ind_230_pop_6,0.095881,0.092982,0.000089,0.214097
q_ind_231_pop_6,0.238648,0.232829,0.151488,0.337718
q_ind_232_pop_6,0.115686,0.108910,0.002094,0.240315
q_ind_233_pop_6,0.313107,0.329309,0.138587,0.364248
q_ind_234_pop_6,0.335305,0.348024,0.187833,0.379552
q_ind_235_pop_6,0.299022,0.316228,0.104895,0.347446
q_ind_236_pop_6,0.329327,0.344652,0.155293,0.378149
q_ind_237_pop_6,0.369619,0.383057,0.208999,0.415987
q_ind_238_pop_6,0.340071,0.356459,0.161179,0.387077
q_ind_239_pop_6,0.346272,0.354679,0.224064,0.388890
q_ind_240_pop_6,0.353182,0.379569,0.119661,0.411967
q_ind_241_pop_6,0.330075,0.344688,0.177572,0.376633
q_ind_242_pop_6,0.378802,0.390098,0.238515,0.430786
q_ind_243_pop_6,0.288518,0.313577,0.085652,0.349488
q_ind_244_pop_6,0.370538,0.381539,0.220447,0.416499
q_ind_0_pop_7,0.050888,0.051382,0.004741,0.085341
q_ind_1_pop_7,0.043720,0.044722,0.000650,0.076274
q_ind_2_pop_7,0.110478,0.111173,0.068850,0.149586
q_ind_3_pop_7,0.121057,0.121533,0.076768,0.163447
q_ind_4_pop_7,0.042921,0.043167,0.019478,0.065150
q_ind_5_pop_7,0.069023,0.069049,0.030102,0.108717
q_ind_6_pop_7,0.061896,0.062701,0.015018,0.100112
q_ind_7_pop_7,0.072146,0.072009,0.038087,0.106738
q_ind_8_pop_7,0.057319,0.056557,0.020645,0.104351
q_ind_9_pop_7,0.050533,0.048648,0.023441,0.085948
q_ind_10_pop_7,0.098962,0.098669,0.060548,0.137610
q_ind_11_pop_7,0.062648,0.062961,0.026754,0.095251
q_ind_12_pop_7,0.003069,0.000435,0.000000,0.018773
q_ind_13_pop_7,0.001820,0.000139,0.000000,0.013654
q_ind_14_pop_7,0.002914,0.000412,0.000000,0.017538
q_ind_15_pop_7,0.001690,0.000223,0.000000,0.010661
q_ind_16_pop_7,0.003189,0.000520,0.000000,0.019270
q_ind_17_pop_7,0.001630,0.000145,0.000000,0.012401
q_ind_18_pop_7,0.000879,0.000076,0.000000,0.007126
q_ind_19_pop_7,0.002164,0.000232,0.000000,0.015062
q_ind_20_pop_7,0.001700,0.000184,0.000000,0.013118
q_ind_21_pop_7,0.003269,0.000389,0.000000,0.020762
q_ind_22_pop_7,0.001855,0.000141,0.000000,0.015172
q_ind_23_pop_7,0.005953,0.000897,0.000000,0.034157
q_ind_24_pop_7,0.000918,0.000066,0.000000,0.007222
q_ind_25_pop_7,0.004400,0.000785,0.000000,0.025084
q_ind_26_pop_7,0.001451,0.000162,0.000000,0.010670
q_ind_27_pop_7,0.011878,0.009970,0.000000,0.037174
