param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_205_pop_3,0.004818,0.002049,0.000001,0.023136
q_ind_206_pop_3,0.029358,0.029077,0.002139,0.058244
q_ind_207_pop_3,0.046492,0.046997,0.008831,0.075195
q_ind_208_pop_3,0.046427,0.046815,0.011271,0.081161
q_ind_209_pop_3,0.043016,0.042741,0.014935,0.071795
q_ind_210_pop_3,0.001545,0.000567,0.000000,0.008140
q_ind_211_pop_3,0.004276,0.002146,0.000001,0.018275
q_ind_212_pop_3,0.002327,0.000862,0.000000,0.013101
q_ind_213_pop_3,0.001124,0.000403,0.000000,0.006481
q_ind_214_pop_3,0.002559,0.001018,0.000000,0.012899
q_ind_215_pop_3,0.001399,0.000490,0.000000,0.008134
q_ind_216_pop_3,0.008893,0.005755,0.000004,0.032429
q_ind_217_pop_3,0.049301,0.049305,0.027146,0.071734
q_ind_218_pop_3,0.007889,0.004614,0.000002,0.030167
q_ind_219_pop_3,0.014778,0.013836,0.000021,0.038439
q_ind_220_pop_3,0.004109,0.001790,0.000001,0.020170
q_ind_221_pop_3,0.022672,0.022936,0.000265,0.046293
q_ind_0_pop_4,0.437934,0.438012,0.410940,0.464669
q_ind_1_pop_4,0.460342,0.460564,0.423437,0.496296
q_ind_2_pop_4,0.526049,0.525574,0.491107,0.563182
q_ind_3_pop_4,0.535663,0.535384,0.501503,0.570321
q_ind_4_pop_4,0.322636,0.322397,0.294085,0.351126
q_ind_5_pop_4,0.514754,0.515035,0.478658,0.550229
q_ind_6_pop_4,0.505767,0.505150,0.469592,0.544331
q_ind_7_pop_4,0.511548,0.511185,0.481310,0.544807
q_ind_8_pop_4,0.506344,0.506157,0.469689,0.545036
q_ind_9_pop_4,0.523956,0.523492,0.490782,0.557197
q_ind_10_pop_4,0.530666,0.530784,0.495524,0.568769
q_ind_11_pop_4,0.514513,0.514031,0.480742,0.550802
q_ind_12_pop_4,0.006537,0.003888,0.000001,0.025092
q_ind_13_pop_4,0.019898,0.019252,0.000038,0.046396
q_ind_14_pop_4,0.021185,0.020884,0.000254,0.044941
q_ind_15_pop_4,0.018602,0.018102,0.000138,0.042236
q_ind_16_pop_4,0.007745,0.005620,0.000009,0.026509
q_ind_17_pop_4,0.010643,0.006666,0.000002,0.039397
q_ind_18_pop_4,0.008440,0.006427,0.000008,0.026831
q_ind_19_pop_4,0.059876,0.059672,0.040164,0.081141
q_ind_20_pop_4,0.001984,0.000761,0.000000,0.010201
q_ind_21_pop_4,0.003820,0.001645,0.000001,0.018913
q_ind_22_pop_4,0.004679,0.002007,0.000001,0.022106
q_ind_23_pop_4,0.038152,0.037968,0.014245,0.065226
q_ind_24_pop_4,0.002294,0.000907,0.000000,0.011605
q_ind_25_pop_4,0.003227,0.001271,0.000001,0.016742
q_ind_26_pop_4,0.003692,0.001746,0.000001,0.017620
q_ind_27_pop_4,0.005748,0.003281,0.000002,0.023346
q_ind_28_pop_4,0.003881,0.002094,0.000001,0.016589
q_ind_29_pop_4,0.004181,0.001489,0.000001,0.022395
q_ind_30_pop_4,0.443773,0.443391,0.415190,0.473445
q_ind_31_pop_4,0.403126,0.403074,0.369680,0.437237
q_ind_32_pop_4,0.422652,0.422899,0.388309,0.456804
q_ind_33_pop_4,0.470614,0.470646,0.437695,0.503517
q_ind_34_pop_4,0.440074,0.440316,0.408852,0.470733
q_ind_35_pop_4,0.484662,0.484654,0.459134,0.509550
q_ind_36_pop_4,0.442223,0.441992,0.412732,0.471727
q_ind_37_pop_4,0.448994,0.449027,0.421752,0.475702
q_ind_38_pop_4,0.244217,0.244079,0.215570,0.273378
q_ind_39_pop_4,0.396481,0.397110,0.357781,0.435847
q_ind_40_pop_4,0.388588,0.388652,0.358173,0.417913
q_ind_41_pop_4,0.002369,0.001034,0.000001,0.011926
q_ind_42_pop_4,0.001530,0.000567,0.000000,0.008709
q_ind_43_pop_4,0.001737,0.000543,0.000000,0.009765
q_ind_44_pop_4,0.001000,0.000324,0.000000,0.005580
q_ind_45_pop_4,0.002839,0.001234,0.000000,0.013083
q_ind_46_pop_4,0.001112,0.000387,0.000000,0.006527
q_ind_47_pop_4,0.001244,0.000455,0.000000,0.006883
q_ind_48_pop_4,0.002311,0.001054,0.000001,0.011672
q_ind_49_pop_4,0.000977,0.000372,0.000000,0.005329
q_ind_50_pop_4,0.001829,0.000733,0.000000,0.009594
q_ind_51_pop_4,0.002530,0.001189,0.000001,0.011669
q_ind_52_pop_4,0.001769,0.000666,0.000000,0.009275
q_ind_53_pop_4,0.001813,0.000710,0.000000,0.009334
q_ind_54_pop_4,0.054674,0.054496,0.033991,0.075547
q_ind_55_pop_4,0.001459,0.000506,0.000000,0.008448
q_ind_56_pop_4,0.002304,0.000895,0.000000,0.011743
q_ind_57_pop_4,0.001758,0.000606,0.000000,0.009276
q_ind_58_pop_4,0.004281,0.002191,0.000001,0.018352
q_ind_59_pop_4,0.004261,0.002099,0.000001,0.018739
q_ind_60_pop_4,0.003330,0.001406,0.000001,0.016067
q_ind_61_pop_4,0.060449,0.060223,0.038161,0.085546
q_ind_62_pop_4,0.038330,0.037934,0.018224,0.059455
q_ind_63_pop_4,0.002575,0.001086,0.000000,0.012608
q_ind_64_pop_4,0.005175,0.002824,0.000001,0.021940
q_ind_65_pop_4,0.007189,0.005207,0.000004,0.023930
q_ind_66_pop_4,0.045806,0.045663,0.022288,0.069079
q_ind_67_pop_4,0.052672,0.052573,0.028403,0.076581
q_ind_68_pop_4,0.001551,0.000547,0.000000,0.008765
q_ind_69_pop_4,0.089280,0.089061,0.060987,0.119456
q_ind_70_pop_4,0.066026,0.065983,0.036893,0.095309
q_ind_71_pop_4,0.067784,0.067430,0.039203,0.097331
q_ind_72_pop_4,0.086234,0.085974,0.059769,0.113522
q_ind_73_pop_4,0.072691,0.072317,0.045584,0.100155
q_ind_74_pop_4,0.079565,0.078933,0.049487,0.111685
q_ind_75_pop_4,0.071858,0.071436,0.046364,0.099494
q_ind_76_pop_4,0.096785,0.096722,0.065244,0.130112
q_ind_77_pop_4,0.077464,0.077352,0.048766,0.107528
q_ind_78_pop_4,0.090110,0.090048,0.057865,0.122115
q_ind_79_pop_4,0.078176,0.078160,0.049211,0.107744
q_ind_80_pop_4,0.207285,0.206917,0.171000,0.244931
q_ind_81_pop_4,0.233475,0.233412,0.200307,0.265528
q_ind_82_pop_4,0.187949,0.187858,0.148402,0.226753
q_ind_83_pop_4,0.205067,0.205278,0.171295,0.238204
q_ind_84_pop_4,0.188772,0.188515,0.154386,0.224041
q_ind_85_pop_4,0.218779,0.218549,0.185008,0.251890
q_ind_86_pop_4,0.181511,0.181316,0.149874,0.215278
q_ind_87_pop_4,0.225840,0.226061,0.185578,0.263632
q_ind_88_pop_4,0.001616,0.000656,0.000000,0.008441
q_ind_89_pop_4,0.000878,0.000348,0.000000,0.004506
q_ind_90_pop_4,0.028194,0.028037,0.006597,0.049981
q_ind_91_pop_4,0.109642,0.109379,0.088516,0.132849
q_ind_92_pop_4,0.000599,0.000208,0.000000,0.003436
q_ind_93_pop_4,0.000739,0.000244,0.000000,0.004429
q_ind_94_pop_4,0.000837,0.000275,0.000000,0.004868
q_ind_95_pop_4,0.000470,0.000164,0.000000,0.002621
q_ind_96_pop_4,0.061368,0.060797,0.038005,0.086288
q_ind_97_pop_4,0.003086,0.001635,0.000001,0.013465
q_ind_98_pop_4,0.179751,0.179490,0.147973,0.213716
q_ind_99_pop_4,0.176750,0.176259,0.145332,0.211133
q_ind_100_pop_4,0.181299,0.180863,0.143361,0.220043
q_ind_101_pop_4,0.190206,0.189596,0.159500,0.223716
q_ind_102_pop_4,0.188487,0.188210,0.157887,0.220001
q_ind_103_pop_4,0.170299,0.169547,0.140975,0.202677
q_ind_104_pop_4,0.179063,0.178711,0.144003,0.215805
q_ind_105_pop_4,0.169019,0.168732,0.132675,0.207165
q_ind_106_pop_4,0.001571,0.000587,0.000000,0.008542
q_ind_107_pop_4,0.002326,0.001121,0.000001,0.010810
q_ind_108_pop_4,0.001310,0.000449,0.000000,0.007337
q_ind_109_pop_4,0.001284,0.000502,0.000000,0.006919
q_ind_110_pop_4,0.001152,0.000402,0.000000,0.006563
q_ind_111_pop_4,0.002160,0.000936,0.000001,0.010904
q_ind_112_pop_4,0.001027,0.000329,0.000000,0.006195
q_ind_113_pop_4,0.000842,0.000295,0.000000,0.004676
q_ind_114_pop_4,0.042149,0.041951,0.021604,0.064149
q_ind_115_pop_4,0.083681,0.083908,0.054305,0.112425
q_ind_116_pop_4,0.083870,0.083447,0.053782,0.116516
q_ind_117_pop_4,0.054722,0.054310,0.025865,0.085330
q_ind_118_pop_4,0.073438,0.073220,0.047766,0.100677
q_ind_119_pop_4,0.042179,0.042090,0.013594,0.070940
q_ind_120_pop_4,0.071368,0.070523,0.044232,0.101400
q_ind_121_pop_4,0.116841,0.116915,0.087315,0.144906
q_ind_122_pop_4,0.165421,0.165497,0.141557,0.189450
q_ind_123_pop_4,0.004568,0.002302,0.000001,0.020101
q_ind_124_pop_4,0.008997,0.006620,0.000006,0.030342
q_ind_125_pop_4,0.013781,0.012786,0.000027,0.035274
q_ind_126_pop_4,0.002891,0.001273,0.000001,0.013222
q_ind_127_pop_4,0.006177,0.003763,0.000003,0.023660
q_ind_128_pop_4,0.080844,0.080843,0.060209,0.102291
q_ind_129_pop_4,0.033614,0.034237,0.007140,0.057605
q_ind_130_pop_4,0.014104,0.013023,0.000064,0.036999
q_ind_131_pop_4,0.009015,0.006441,0.000004,0.031094
q_ind_132_pop_4,0.052205,0.052308,0.032380,0.072251
q_ind_133_pop_4,0.034271,0.034208,0.011196,0.058608
q_ind_134_pop_4,0.024648,0.024489,0.005696,0.044741
q_ind_135_pop_4,0.537168,0.537369,0.501589,0.570750
q_ind_136_pop_4,0.554055,0.553518,0.520060,0.593921
q_ind_137_pop_4,0.541979,0.541502,0.507442,0.577738
q_ind_138_pop_4,0.494950,0.494734,0.461415,0.528745
q_ind_139_pop_4,0.538154,0.537862,0.501655,0.575573
q_ind_140_pop_4,0.543218,0.543025,0.512786,0.574536
q_ind_141_pop_4,0.525717,0.525177,0.492954,0.560945
q_ind_142_pop_4,0.536962,0.536727,0.503239,0.574558
q_ind_143_pop_4,0.526737,0.526454,0.491939,0.561700
q_ind_144_pop_4,0.263478,0.262926,0.229455,0.300083
q_ind_145_pop_4,0.247660,0.247409,0.216821,0.279623
q_ind_146_pop_4,0.244452,0.244281,0.212002,0.278151
q_ind_147_pop_4,0.026052,0.025956,0.007505,0.044817
q_ind_148_pop_4,0.152292,0.152224,0.128796,0.175944
q_ind_149_pop_4,0.001930,0.000716,0.000000,0.010440
q_ind_150_pop_4,0.002994,0.001143,0.000000,0.015570
q_ind_151_pop_4,0.001123,0.000421,0.000000,0.006079
q_ind_152_pop_4,0.001473,0.000609,0.000000,0.007594
q_ind_153_pop_4,0.001092,0.000404,0.000000,0.005693
q_ind_154_pop_4,0.056552,0.056040,0.034350,0.081739
q_ind_155_pop_4,0.208804,0.208540,0.177641,0.239576
q_ind_156_pop_4,0.225801,0.224693,0.187770,0.267564
q_ind_157_pop_4,0.176513,0.176124,0.142047,0.213030
q_ind_158_pop_4,0.222359,0.222364,0.188297,0.256237
q_ind_159_pop_4,0.208186,0.208004,0.173914,0.241788
q_ind_160_pop_4,0.181092,0.181148,0.148971,0.213653
q_ind_161_pop_4,0.186020,0.185799,0.152600,0.220458
q_ind_162_pop_4,0.185862,0.185891,0.152733,0.219675
q_ind_163_pop_4,0.197181,0.197127,0.167752,0.227641
q_ind_164_pop_4,0.002906,0.001231,0.000001,0.014812
q_ind_165_pop_4,0.004954,0.002515,0.000001,0.022084
q_ind_166_pop_4,0.010522,0.009058,0.000022,0.030906
q_ind_167_pop_4,0.016959,0.016059,0.000053,0.043039
q_ind_168_pop_4,0.049715,0.049866,0.021004,0.076241
q_ind_169_pop_4,0.009804,0.007206,0.000006,0.032259
q_ind_170_pop_4,0.566728,0.567008,0.538363,0.592729
q_ind_171_pop_4,0.579632,0.579284,0.547737,0.614027
q_ind_172_pop_4,0.627546,0.626380,0.595383,0.667706
q_ind_173_pop_4,0.594769,0.594779,0.562816,0.626862
q_ind_174_pop_4,0.627121,0.626566,0.590248,0.667582
q_ind_175_pop_4,0.625441,0.624601,0.588745,0.669222
q_ind_176_pop_4,0.586268,0.586163,0.552629,0.622000
q_ind_177_pop_4,0.225836,0.225694,0.197788,0.253859
q_ind_178_pop_4,0.587463,0.587795,0.554244,0.619482
q_ind_179_pop_4,0.497216,0.497197,0.461940,0.532187
q_ind_180_pop_4,0.475126,0.474621,0.442137,0.510819
q_ind_181_pop_4,0.494251,0.493694,0.455529,0.534175
q_ind_182_pop_4,0.510415,0.509801,0.477195,0.547291
q_ind_183_pop_4,0.482720,0.482827,0.448505,0.519041
q_ind_184_pop_4,0.359894,0.359794,0.334052,0.385739
q_ind_185_pop_4,0.493500,0.492795,0.460811,0.529888
q_ind_186_pop_4,0.442557,0.442724,0.411597,0.473518
q_ind_187_pop_4,0.477731,0.477607,0.442023,0.515035
q_ind_188_pop_4,0.196853,0.196866,0.167635,0.226656
q_ind_189_pop_4,0.041873,0.041322,0.020190,0.068578
q_ind_190_pop_4,0.051546,0.051267,0.026173,0.078451
q_ind_191_pop_4,0.075545,0.075425,0.051217,0.099737
q_ind_192_pop_4,0.038933,0.038579,0.015934,0.064324
q_ind_193_pop_4,0.039965,0.039912,0.015889,0.064098
q_ind_194_pop_4,0.038593,0.038197,0.018132,0.061074
q_ind_195_pop_4,0.053367,0.053293,0.025846,0.082133
q_ind_196_pop_4,0.026249,0.025538,0.006213,0.049571
q_ind_197_pop_4,0.082316,0.082139,0.055456,0.110515
q_ind_198_pop_4,0.059306,0.058706,0.032192,0.090726
q_ind_199_pop_4,0.310259,0.310436,0.280659,0.339890
q_ind_200_pop_4,0.223359,0.223309,0.192938,0.252464
q_ind_201_pop_4,0.367430,0.367219,0.329101,0.406341
q_ind_202_pop_4,0.314355,0.313461,0.282128,0.349780
q_ind_203_pop_4,0.342424,0.342264,0.304385,0.384421
q_ind_204_pop_4,0.376119,0.376332,0.342774,0.409218
q_ind_205_pop_4,0.368235,0.368434,0.331700,0.404738
q_ind_206_pop_4,0.349663,0.349467,0.313644,0.386922
q_ind_207_pop_4,0.360490,0.360023,0.327763,0.395534
q_ind_208_pop_4,0.265854,0.265769,0.233641,0.298994
q_ind_209_pop_4,0.358582,0.359065,0.325337,0.391631
q_ind_210_pop_4,0.000931,0.000314,0.000000,0.005255
q_ind_211_pop_4,0.004296,0.002280,0.000001,0.017910
q_ind_212_pop_4,0.000998,0.000365,0.000000,0.005347
q_ind_213_pop_4,0.001207,0.000410,0.000000,0.006847
q_ind_214_pop_4,0.004060,0.002141,0.000001,0.017000
q_ind_215_pop_4,0.001146,0.000454,0.000000,0.005878
q_ind_216_pop_4,0.024090,0.023993,0.003526,0.044847
q_ind_217_pop_4,0.001535,0.000521,0.000000,0.009259
q_ind_218_pop_4,0.002450,0.001090,0.000000,0.012039
q_ind_219_pop_4,0.027022,0.027359,0.005912,0.046828
q_ind_220_pop_4,0.001156,0.000428,0.000000,0.006152
q_ind_221_pop_4,0.010488,0.008666,0.000007,0.031369
