param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_136_pop_3,0.019356,0.017527,0.000000,0.054774
q_ind_137_pop_3,0.074413,0.074585,0.028552,0.118368
q_ind_138_pop_3,0.014030,0.010525,0.000000,0.046104
q_ind_139_pop_3,0.006498,0.001068,0.000000,0.034402
q_ind_140_pop_3,0.002824,0.000189,0.000000,0.020652
q_ind_141_pop_3,0.000825,0.000037,0.000000,0.007855
q_ind_142_pop_3,0.032881,0.034903,0.000002,0.061627
q_ind_143_pop_3,0.000938,0.000055,0.000000,0.007610
q_ind_144_pop_3,0.010138,0.005935,0.000000,0.035265
q_ind_145_pop_3,0.002595,0.000280,0.000000,0.017994
q_ind_146_pop_3,0.004177,0.000430,0.000000,0.027135
q_ind_147_pop_3,0.023445,0.023018,0.000458,0.048293
q_ind_148_pop_3,0.038146,0.038305,0.003611,0.071791
q_ind_149_pop_3,0.005491,0.001716,0.000000,0.027923
q_ind_150_pop_3,0.001916,0.000137,0.000000,0.015066
q_ind_151_pop_3,0.007655,0.001929,0.000000,0.035480
q_ind_152_pop_3,0.002252,0.000258,0.000000,0.014795
q_ind_153_pop_3,0.014774,0.010933,0.000000,0.047686
q_ind_154_pop_3,0.069516,0.069024,0.023810,0.114902
q_ind_155_pop_3,0.478443,0.479417,0.445889,0.499929
q_ind_156_pop_3,0.515705,0.503340,0.476146,0.576750
q_ind_157_pop_3,0.522249,0.521516,0.473331,0.580300
q_ind_158_pop_3,0.490691,0.494158,0.458313,0.524092
q_ind_159_pop_3,0.521788,0.519743,0.476484,0.576375
q_ind_160_pop_3,0.496494,0.498320,0.476417,0.509050
q_ind_161_pop_3,0.492823,0.494688,0.462196,0.524721
q_ind_162_pop_3,0.560452,0.559854,0.520187,0.603209
q_ind_163_pop_3,0.498396,0.496628,0.435071,0.556440
q_ind_164_pop_3,0.177554,0.178124,0.126841,0.220523
q_ind_165_pop_3,0.181081,0.184044,0.109924,0.225848
q_ind_166_pop_3,0.144271,0.144983,0.095566,0.189056
q_ind_167_pop_3,0.005412,0.000444,0.000000,0.035431
q_ind_168_pop_3,0.185241,0.185719,0.139770,0.227418
q_ind_169_pop_3,0.007644,0.002829,0.000000,0.035140
q_ind_170_pop_3,0.003943,0.000558,0.000000,0.023888
q_ind_171_pop_3,0.000649,0.000038,0.000000,0.004899
q_ind_172_pop_3,0.000781,0.000058,0.000000,0.006372
q_ind_173_pop_3,0.000593,0.000038,0.000000,0.004699
q_ind_174_pop_3,0.069832,0.069518,0.031923,0.110634
q_ind_175_pop_3,0.257461,0.257232,0.217159,0.297381
q_ind_176_pop_3,0.277163,0.278070,0.233891,0.319436
q_ind_177_pop_3,0.245913,0.246963,0.182475,0.308880
q_ind_178_pop_3,0.295020,0.295893,0.245359,0.340136
q_ind_179_pop_3,0.178640,0.177397,0.122073,0.244911
q_ind_180_pop_3,0.213807,0.219071,0.145734,0.260138
q_ind_181_pop_3,0.242856,0.243638,0.187099,0.292790
q_ind_182_pop_3,0.259154,0.259989,0.207517,0.305966
q_ind_183_pop_3,0.224094,0.226825,0.157862,0.270255
q_ind_184_pop_3,0.002442,0.000222,0.000000,0.017546
q_ind_185_pop_3,0.000977,0.000057,0.000000,0.008031
q_ind_186_pop_3,0.001299,0.000066,0.000000,0.010875
q_ind_187_pop_3,0.002375,0.000185,0.000000,0.016952
q_ind_188_pop_3,0.002446,0.000194,0.000000,0.017122
q_ind_189_pop_3,0.004608,0.000251,0.000000,0.033353
q_ind_190_pop_3,0.001507,0.000124,0.000000,0.010926
q_ind_191_pop_3,0.160954,0.160850,0.112036,0.208982
q_ind_192_pop_3,0.153873,0.154061,0.112480,0.197453
q_ind_193_pop_3,0.000349,0.000017,0.000000,0.002693
q_ind_194_pop_3,0.152202,0.152280,0.110309,0.193728
q_ind_195_pop_3,0.000334,0.000016,0.000000,0.002637
q_ind_196_pop_3,0.000312,0.000020,0.000000,0.002544
q_ind_197_pop_3,0.000445,0.000020,0.000000,0.003728
q_ind_198_pop_3,0.164838,0.165000,0.121346,0.206461
q_ind_199_pop_3,0.000591,0.000030,0.000000,0.005459
q_ind_200_pop_3,0.054198,0.053062,0.020873,0.094040
q_ind_201_pop_3,0.143276,0.144916,0.079671,0.190123
q_ind_202_pop_3,0.287524,0.287477,0.234536,0.337383
q_ind_203_pop_3,0.302350,0.302524,0.256762,0.349234
q_ind_204_pop_3,0.238062,0.238591,0.191792,0.283101
q_ind_205_pop_3,0.307284,0.308382,0.258521,0.351928
q_ind_206_pop_3,0.228323,0.235488,0.148160,0.281723
q_ind_207_pop_3,0.268209,0.268058,0.219533,0.317999
q_ind_208_pop_3,0.277034,0.277083,0.229537,0.323466
q_ind_209_pop_3,0.298750,0.298253,0.245864,0.351003
q_ind_210_pop_3,0.256586,0.260221,0.177432,0.314785
q_ind_211_pop_3,0.082082,0.079921,0.043081,0.134122
q_ind_212_pop_3,0.003914,0.000338,0.000000,0.029058
q_ind_213_pop_3,0.008411,0.000906,0.000000,0.049636
q_ind_214_pop_3,0.047902,0.048180,0.000140,0.095937
q_ind_215_pop_3,0.029906,0.030985,0.000000,0.067823
q_ind_216_pop_3,0.001100,0.000068,0.000000,0.009044
q_ind_217_pop_3,0.011096,0.000652,0.000000,0.061812
q_ind_218_pop_3,0.010304,0.001911,0.000000,0.050472
q_ind_219_pop_3,0.002020,0.000118,0.000000,0.016810
q_ind_220_pop_3,0.005981,0.000571,0.000000,0.038168
q_ind_221_pop_3,0.010095,0.002659,0.000000,0.049372
q_ind_222_pop_3,0.379096,0.368969,0.334539,0.465934
q_ind_223_pop_3,0.195274,0.193534,0.156745,0.246205
q_ind_224_pop_3,0.412274,0.412083,0.356873,0.469780
q_ind_225_pop_3,0.353196,0.351347,0.307984,0.403130
q_ind_226_pop_3,0.368946,0.368700,0.306228,0.434003
q_ind_227_pop_3,0.445037,0.442855,0.383516,0.513730
q_ind_228_pop_3,0.454626,0.452554,0.387719,0.523963
q_ind_229_pop_3,0.417960,0.418135,0.359471,0.477022
q_ind_230_pop_3,0.356663,0.352804,0.316172,0.413785
q_ind_231_pop_3,0.312802,0.312030,0.274239,0.354591
q_ind_232_pop_3,0.420851,0.419442,0.364366,0.484380
q_ind_233_pop_3,0.000522,0.000032,0.000000,0.004109
q_ind_234_pop_3,0.001027,0.000071,0.000000,0.008466
q_ind_235_pop_3,0.000892,0.000047,0.000000,0.007809
q_ind_236_pop_3,0.000584,0.000041,0.000000,0.004748
q_ind_237_pop_3,0.001865,0.000050,0.000000,0.019673
q_ind_238_pop_3,0.001012,0.000063,0.000000,0.008397
q_ind_239_pop_3,0.054299,0.054578,0.017473,0.087378
q_ind_240_pop_3,0.000639,0.000037,0.000000,0.005076
q_ind_241_pop_3,0.003077,0.000428,0.000000,0.020455
q_ind_242_pop_3,0.003847,0.000044,0.000000,0.044295
q_ind_243_pop_3,0.001312,0.000068,0.000000,0.011607
q_ind_244_pop_3,0.009737,0.000253,0.000000,0.053865
q_ind_0_pop_4,0.337578,0.339857,0.277738,0.394045
q_ind_1_pop_4,0.394990,0.398847,0.332147,0.434270
q_ind_2_pop_4,0.379332,0.381536,0.316712,0.428448
q_ind_3_pop_4,0.413782,0.415447,0.354958,0.460725
q_ind_4_pop_4,0.240213,0.242156,0.180001,0.289690
q_ind_5_pop_4,0.400584,0.402276,0.348855,0.443621
q_ind_6_pop_4,0.416967,0.418325,0.363272,0.460519
q_ind_7_pop_4,0.402854,0.406664,0.342618,0.448166
q_ind_8_pop_4,0.415095,0.417281,0.351435,0.471064
q_ind_9_pop_4,0.441027,0.444702,0.390344,0.478527
q_ind_10_pop_4,0.429290,0.429857,0.393223,0.462090
q_ind_11_pop_4,0.409644,0.410434,0.358675,0.456206
q_ind_12_pop_4,0.084696,0.083662,0.035141,0.132007
q_ind_13_pop_4,0.015473,0.004793,0.000000,0.058962
q_ind_14_pop_4,0.035933,0.037818,0.000001,0.079552
q_ind_15_pop_4,0.101015,0.104492,0.047616,0.142262
q_ind_16_pop_4,0.050447,0.051268,0.000882,0.087971
q_ind_17_pop_4,0.064136,0.068119,0.000000,0.132669
q_ind_18_pop_4,0.056880,0.057798,0.000044,0.101769
q_ind_19_pop_4,0.027611,0.024356,0.000000,0.089434
q_ind_20_pop_4,0.001285,0.000081,0.000000,0.011073
q_ind_21_pop_4,0.003038,0.000399,0.000000,0.020576
q_ind_22_pop_4,0.004302,0.000356,0.000000,0.027129
q_ind_23_pop_4,0.013746,0.006617,0.000000,0.056353
q_ind_24_pop_4,0.003137,0.000208,0.000000,0.024177
q_ind_25_pop_4,0.000924,0.000061,0.000000,0.007078
q_ind_26_pop_4,0.001970,0.000140,0.000000,0.014409
q_ind_27_pop_4,0.004764,0.000606,0.000000,0.029646
q_ind_28_pop_4,0.002184,0.000142,0.000000,0.017782
q_ind_29_pop_4,0.004978,0.000563,0.000000,0.032915
q_ind_30_pop_4,0.850740,0.829510,0.754438,0.994383
q_ind_31_pop_4,0.874938,0.853670,0.793618,0.998457
q_ind_32_pop_4,0.825180,0.807140,0.728063,0.963395
q_ind_33_pop_4,0.926499,0.911916,0.855002,0.999676
q_ind_34_pop_4,0.852614,0.834300,0.764874,0.993492
q_ind_35_pop_4,0.905156,0.880372,0.827155,0.999748
q_ind_36_pop_4,0.834142,0.816219,0.757134,0.971132
q_ind_37_pop_4,0.885312,0.858775,0.806054,0.999672
q_ind_38_pop_4,0.345794,0.328889,0.298273,0.493798
q_ind_39_pop_4,0.824462,0.823623,0.743243,0.906519
q_ind_40_pop_4,0.648069,0.639765,0.554102,0.757564
q_ind_41_pop_4,0.000608,0.000035,0.000000,0.005184
q_ind_42_pop_4,0.001712,0.000100,0.000000,0.014788
q_ind_43_pop_4,0.000900,0.000064,0.000000,0.007259
q_ind_44_pop_4,0.001367,0.000093,0.000000,0.010742
q_ind_45_pop_4,0.000763,0.000039,0.000000,0.006302
q_ind_46_pop_4,0.003022,0.000277,0.000000,0.021718
q_ind_47_pop_4,0.001186,0.000087,0.000000,0.008450
q_ind_48_pop_4,0.000910,0.000062,0.000000,0.006797
q_ind_49_pop_4,0.000997,0.000061,0.000000,0.008433
q_ind_50_pop_4,0.007127,0.001148,0.000000,0.039864
q_ind_51_pop_4,0.002095,0.000137,0.000000,0.016722
q_ind_52_pop_4,0.001716,0.000099,0.000000,0.014740
q_ind_53_pop_4,0.002953,0.000385,0.000000,0.018359
q_ind_54_pop_4,0.001474,0.000139,0.000000,0.010988
q_ind_55_pop_4,0.002679,0.000340,0.000000,0.016805
q_ind_56_pop_4,0.062475,0.063096,0.026243,0.098008
q_ind_57_pop_4,0.000920,0.000065,0.000000,0.006946
q_ind_58_pop_4,0.002769,0.000231,0.000000,0.019041
q_ind_59_pop_4,0.001970,0.000154,0.000000,0.015756
q_ind_60_pop_4,0.002534,0.000228,0.000000,0.017696
q_ind_61_pop_4,0.003970,0.000484,0.000000,0.025486
q_ind_62_pop_4,0.001234,0.000068,0.000000,0.011020
q_ind_63_pop_4,0.000720,0.000047,0.000000,0.005500
q_ind_64_pop_4,0.000661,0.000037,0.000000,0.005518
q_ind_65_pop_4,0.000517,0.000032,0.000000,0.004359
q_ind_66_pop_4,0.001546,0.000075,0.000000,0.013922
q_ind_67_pop_4,0.001610,0.000156,0.000000,0.011101
q_ind_68_pop_4,0.003294,0.000140,0.000000,0.037173
q_ind_69_pop_4,0.028593,0.005371,0.000000,0.105457
q_ind_70_pop_4,0.001235,0.000074,0.000000,0.010287
q_ind_71_pop_4,0.005697,0.001779,0.000000,0.028286
q_ind_72_pop_4,0.003908,0.000368,0.000000,0.025420
q_ind_73_pop_4,0.031982,0.015434,0.000000,0.106401
q_ind_74_pop_4,0.004353,0.000176,0.000000,0.043178
q_ind_75_pop_4,0.001543,0.000131,0.000000,0.012711
q_ind_76_pop_4,0.017915,0.006144,0.000000,0.080050
q_ind_77_pop_4,0.007632,0.000239,0.000000,0.062251
q_ind_78_pop_4,0.003307,0.000205,0.000000,0.025156
q_ind_79_pop_4,0.002107,0.000140,0.000000,0.015637
q_ind_80_pop_4,0.003047,0.000254,0.000000,0.022017
q_ind_81_pop_4,0.020153,0.002402,0.000000,0.090805
q_ind_82_pop_4,0.002865,0.000191,0.000000,0.023540
q_ind_83_pop_4,0.003395,0.000218,0.000000,0.029058
q_ind_84_pop_4,0.003390,0.000084,0.000000,0.046683
q_ind_85_pop_4,0.003903,0.000275,0.000000,0.033750
q_ind_86_pop_4,0.002538,0.000144,0.000000,0.019352
q_ind_87_pop_4,0.239258,0.238141,0.167406,0.310156
q_ind_88_pop_4,0.207296,0.205570,0.159299,0.271623
q_ind_89_pop_4,0.185562,0.185108,0.115203,0.259026
q_ind_90_pop_4,0.187652,0.187764,0.134914,0.246165
q_ind_91_pop_4,0.180075,0.178735,0.117198,0.255537
q_ind_92_pop_4,0.168244,0.171501,0.102954,0.224490
q_ind_93_pop_4,0.087364,0.087009,0.046971,0.127376
q_ind_94_pop_4,0.202652,0.204357,0.135923,0.259714
q_ind_95_pop_4,0.001686,0.000211,0.000000,0.010881
q_ind_96_pop_4,0.001697,0.000163,0.000000,0.011298
q_ind_97_pop_4,0.012486,0.007950,0.000000,0.050629
q_ind_98_pop_4,0.020646,0.018158,0.000000,0.061972
q_ind_99_pop_4,0.001515,0.000178,0.000000,0.010207
q_ind_100_pop_4,0.000642,0.000038,0.000000,0.005300
q_ind_101_pop_4,0.000523,0.000032,0.000000,0.004342
q_ind_102_pop_4,0.001311,0.000108,0.000000,0.010087
q_ind_103_pop_4,0.000712,0.000045,0.000000,0.005553
q_ind_104_pop_4,0.006798,0.001526,0.000000,0.034653
q_ind_105_pop_4,0.003387,0.000344,0.000000,0.023144
q_ind_106_pop_4,0.179972,0.178769,0.128153,0.245143
q_ind_107_pop_4,0.177449,0.168588,0.115431,0.257387
q_ind_108_pop_4,0.198102,0.197775,0.131613,0.271451
q_ind_109_pop_4,0.155658,0.156189,0.097624,0.209628
q_ind_110_pop_4,0.159299,0.151690,0.112033,0.237901
q_ind_111_pop_4,0.210020,0.205304,0.161607,0.286112
q_ind_112_pop_4,0.228703,0.227308,0.162796,0.304789
q_ind_113_pop_4,0.141791,0.137867,0.098327,0.220121
q_ind_114_pop_4,0.005319,0.000444,0.000000,0.030513
q_ind_115_pop_4,0.001662,0.000152,0.000000,0.012894
q_ind_116_pop_4,0.001301,0.000067,0.000000,0.010313
q_ind_117_pop_4,0.002599,0.000213,0.000000,0.018996
q_ind_118_pop_4,0.001041,0.000072,0.000000,0.008454
q_ind_119_pop_4,0.001360,0.000092,0.000000,0.010509
q_ind_120_pop_4,0.007005,0.003449,0.000000,0.030291
q_ind_121_pop_4,0.000822,0.000059,0.000000,0.006382
q_ind_122_pop_4,0.001216,0.000089,0.000000,0.009149
q_ind_123_pop_4,0.006275,0.000374,0.000000,0.045982
q_ind_124_pop_4,0.025734,0.015807,0.000000,0.090103
q_ind_125_pop_4,0.075437,0.074362,0.038601,0.120134
q_ind_126_pop_4,0.026587,0.013927,0.000000,0.099240
q_ind_127_pop_4,0.022815,0.008677,0.000000,0.081821
q_ind_128_pop_4,0.024069,0.013650,0.000000,0.079560
q_ind_129_pop_4,0.060929,0.074096,0.000000,0.118989
q_ind_130_pop_4,0.097903,0.096683,0.046864,0.156279
q_ind_131_pop_4,0.138939,0.130399,0.080720,0.247847
q_ind_132_pop_4,0.004748,0.000742,0.000000,0.030352
q_ind_133_pop_4,0.001914,0.000102,0.000000,0.016323
q_ind_134_pop_4,0.015493,0.010615,0.000000,0.058386
q_ind_135_pop_4,0.002064,0.000150,0.000000,0.015730
q_ind_136_pop_4,0.001704,0.000130,0.000000,0.012737
q_ind_137_pop_4,0.164561,0.163163,0.108091,0.229834
q_ind_138_pop_4,0.023892,0.016836,0.000000,0.091475
q_ind_139_pop_4,0.010265,0.002904,0.000000,0.048698
q_ind_140_pop_4,0.004729,0.000343,0.000000,0.032386
q_ind_141_pop_4,0.081028,0.078177,0.023568,0.143082
q_ind_142_pop_4,0.032991,0.034048,0.000001,0.068141
q_ind_143_pop_4,0.007547,0.001084,0.000000,0.041339
q_ind_144_pop_4,0.000821,0.000038,0.000000,0.006833
q_ind_145_pop_4,0.002846,0.000212,0.000000,0.021503
q_ind_146_pop_4,0.007123,0.001462,0.000000,0.036185
q_ind_147_pop_4,0.001963,0.000161,0.000000,0.014740
q_ind_148_pop_4,0.004056,0.000183,0.000000,0.035594
q_ind_149_pop_4,0.002355,0.000312,0.000000,0.014394
q_ind_150_pop_4,0.018264,0.016745,0.000000,0.047628
q_ind_151_pop_4,0.001583,0.000148,0.000000,0.010512
q_ind_152_pop_4,0.002215,0.000180,0.000000,0.015099
q_ind_153_pop_4,0.002001,0.000191,0.000000,0.012954
q_ind_154_pop_4,0.101537,0.101226,0.054365,0.151534
q_ind_155_pop_4,0.358122,0.357675,0.316023,0.402399
q_ind_156_pop_4,0.368930,0.371457,0.309671,0.419036
q_ind_157_pop_4,0.380585,0.382885,0.314709,0.435267
q_ind_158_pop_4,0.370704,0.371686,0.310478,0.423493
q_ind_159_pop_4,0.305357,0.305082,0.252748,0.354256
q_ind_160_pop_4,0.405595,0.407284,0.361363,0.443102
q_ind_161_pop_4,0.385384,0.385824,0.342175,0.424137
q_ind_162_pop_4,0.331616,0.333792,0.272889,0.379085
q_ind_163_pop_4,0.380708,0.380414,0.325000,0.443390
q_ind_164_pop_4,0.239300,0.237225,0.182443,0.301238
q_ind_165_pop_4,0.245706,0.238937,0.185780,0.328337
q_ind_166_pop_4,0.220310,0.219111,0.151189,0.302640
q_ind_167_pop_4,0.041047,0.040966,0.000002,0.095357
q_ind_168_pop_4,0.063096,0.063561,0.014608,0.114835
q_ind_169_pop_4,0.001551,0.000124,0.000000,0.011907
q_ind_170_pop_4,0.002515,0.000173,0.000000,0.017417
q_ind_171_pop_4,0.000847,0.000051,0.000000,0.007136
q_ind_172_pop_4,0.000586,0.000036,0.000000,0.004676
q_ind_173_pop_4,0.000645,0.000041,0.000000,0.005459
q_ind_174_pop_4,0.063097,0.067094,0.000003,0.115422
q_ind_175_pop_4,0.008166,0.000759,0.000000,0.054748
q_ind_176_pop_4,0.024838,0.016967,0.000000,0.085000
q_ind_177_pop_4,0.002725,0.000130,0.000000,0.023929
q_ind_178_pop_4,0.002204,0.000163,0.000000,0.017751
q_ind_179_pop_4,0.083221,0.095747,0.000000,0.153826
q_ind_180_pop_4,0.046169,0.030823,0.000000,0.147678
q_ind_181_pop_4,0.003687,0.000243,0.000000,0.029778
q_ind_182_pop_4,0.004641,0.000214,0.000000,0.045898
q_ind_183_pop_4,0.002758,0.000232,0.000000,0.021769
q_ind_184_pop_4,0.058550,0.057525,0.000432,0.125070
q_ind_185_pop_4,0.008961,0.000854,0.000000,0.057394
q_ind_186_pop_4,0.006895,0.000878,0.000000,0.041714
q_ind_187_pop_4,0.006096,0.000828,0.000000,0.036800
q_ind_188_pop_4,0.002623,0.000227,0.000000,0.019858
q_ind_189_pop_4,0.069653,0.069951,0.010330,0.122770
q_ind_190_pop_4,0.002338,0.000132,0.000000,0.020484
q_ind_191_pop_4,0.229630,0.229034,0.173135,0.287707
q_ind_192_pop_4,0.223782,0.223728,0.178779,0.269657
q_ind_193_pop_4,0.000391,0.000018,0.000000,0.003129
q_ind_194_pop_4,0.220128,0.219569,0.177736,0.263981
q_ind_195_pop_4,0.000293,0.000014,0.000000,0.002536
q_ind_196_pop_4,0.000270,0.000015,0.000000,0.002171
q_ind_197_pop_4,0.000415,0.000020,0.000000,0.003447
q_ind_198_pop_4,0.215955,0.216241,0.169984,0.259346
q_ind_199_pop_4,0.000401,0.000022,0.000000,0.003190
q_ind_200_pop_4,0.022744,0.010655,0.000000,0.106162
q_ind_201_pop_4,0.230194,0.228561,0.177871,0.292936
q_ind_202_pop_4,0.677138,0.677618,0.615637,0.736052
q_ind_203_pop_4,0.647327,0.643408,0.581406,0.721508
q_ind_204_pop_4,0.702780,0.700855,0.638609,0.778873
q_ind_205_pop_4,0.665797,0.665870,0.612308,0.720474
q_ind_206_pop_4,0.623237,0.620460,0.557878,0.699710
q_ind_207_pop_4,0.248318,0.247930,0.203633,0.293678
q_ind_208_pop_4,0.651732,0.646311,0.586703,0.737109
q_ind_209_pop_4,0.482225,0.482618,0.431738,0.539966
q_ind_210_pop_4,0.655486,0.655215,0.595467,0.719690
q_ind_211_pop_4,0.160111,0.158469,0.109118,0.216911
q_ind_212_pop_4,0.104556,0.104381,0.034523,0.169162
q_ind_213_pop_4,0.114090,0.118145,0.000381,0.184450
q_ind_214_pop_4,0.102143,0.101323,0.034830,0.174137
q_ind_215_pop_4,0.089187,0.092816,0.004686,0.147771
q_ind_216_pop_4,0.129485,0.129527,0.074955,0.183859
q_ind_217_pop_4,0.122049,0.127909,0.000184,0.192688
q_ind_218_pop_4,0.141056,0.140848,0.080034,0.199443
q_ind_219_pop_4,0.079514,0.081856,0.015537,0.136708
q_ind_220_pop_4,0.128544,0.128933,0.068403,0.183939
q_ind_221_pop_4,0.143079,0.141894,0.086836,0.208702
q_ind_222_pop_4,0.119196,0.122280,0.057559,0.162218
q_ind_223_pop_4,0.079165,0.078462,0.038535,0.124266
q_ind_224_pop_4,0.067431,0.065134,0.000047,0.138821
q_ind_225_pop_4,0.090485,0.096584,0.000003,0.161631
q_ind_226_pop_4,0.165501,0.167251,0.085567,0.227489
q_ind_227_pop_4,0.125401,0.127485,0.054954,0.191444
q_ind_228_pop_4,0.128310,0.133607,0.040478,0.199575
q_ind_229_pop_4,0.136469,0.136269,0.070261,0.210408
q_ind_230_pop_4,0.088448,0.104362,0.000002,0.159342
q_ind_231_pop_4,0.109332,0.109915,0.063488,0.150219
q_ind_232_pop_4,0.088370,0.084027,0.031216,0.157321
q_ind_233_pop_4,0.000575,0.000037,0.000000,0.004712
q_ind_234_pop_4,0.003118,0.000281,0.000000,0.021111
q_ind_235_pop_4,0.000987,0.000049,0.000000,0.008345
q_ind_236_pop_4,0.000907,0.000056,0.000000,0.008029
q_ind_237_pop_4,0.017732,0.001124,0.000000,0.079152
q_ind_238_pop_4,0.001627,0.000095,0.000000,0.012696
q_ind_239_pop_4,0.008782,0.000785,0.000000,0.051368
q_ind_240_pop_4,0.000789,0.000046,0.000000,0.006671
q_ind_241_pop_4,0.000983,0.000065,0.000000,0.007837
q_ind_242_pop_4,0.040653,0.040811,0.000000,0.111367
q_ind_243_pop_4,0.000864,0.000056,0.000000,0.007000
q_ind_244_pop_4,0.053276,0.060634,0.000000,0.126830
q_ind_0_pop_5,0.001033,0.000081,0.000000,0.007836
q_ind_1_pop_5,0.000836,0.000051,0.000000,0.006883
q_ind_2_pop_5,0.002382,0.000257,0.000000,0.016720
q_ind_3_pop_5,0.002280,0.000169,0.000000,0.016208
q_ind_4_pop_5,0.000666,0.000038,0.000000,0.005812
q_ind_5_pop_5,0.000999,0.000060,0.000000,0.007732
q_ind_6_pop_5,0.002710,0.000266,0.000000,0.017826
q_ind_7_pop_5,0.002324,0.000169,0.000000,0.018477
q_ind_8_pop_5,0.001031,0.000063,0.000000,0.009190
q_ind_9_pop_5,0.000842,0.000049,0.000000,0.006675
q_ind_10_pop_5,0.001858,0.000138,0.000000,0.014557
q_ind_11_pop_5,0.001982,0.000149,0.000000,0.013838
q_ind_12_pop_5,0.004164,0.000524,0.000000,0.027185
q_ind_13_pop_5,0.031254,0.030642,0.000000,0.080245
q_ind_14_pop_5,0.010423,0.002242,0.000000,0.050272
q_ind_15_pop_5,0.005634,0.000751,0.000000,0.029854
q_ind_16_pop_5,0.037939,0.039399,0.000030,0.077466
q_ind_17_pop_5,0.028392,0.027918,0.000001,0.067489
q_ind_18_pop_5,0.028223,0.028111,0.000000,0.064494
q_ind_19_pop_5,0.032091,0.033141,0.000001,0.066694
q_ind_20_pop_5,0.001541,0.000108,0.000000,0.012027
q_ind_21_pop_5,0.002259,0.000164,0.000000,0.017078
q_ind_22_pop_5,0.000975,0.000065,0.000000,0.007404
q_ind_23_pop_5,0.005342,0.000271,0.000000,0.042833
q_ind_24_pop_5,0.001729,0.000094,0.000000,0.014151
q_ind_25_pop_5,0.001350,0.000071,0.000000,0.011439
q_ind_26_pop_5,0.007979,0.001780,0.000000,0.042611
q_ind_27_pop_5,0.002011,0.000170,0.000000,0.014631
q_ind_28_pop_5,0.001948,0.000146,0.000000,0.014178
q_ind_29_pop_5,0.001840,0.000131,0.000000,0.014141
q_ind_30_pop_5,0.001068,0.000060,0.000000,0.008607
q_ind_31_pop_5,0.000900,0.000057,0.000000,0.007267
q_ind_32_pop_5,0.001585,0.000109,0.000000,0.013050
q_ind_33_pop_5,0.000889,0.000054,0.000000,0.006818
q_ind_34_pop_5,0.000616,0.000035,0.000000,0.005326
q_ind_35_pop_5,0.000693,0.000036,0.000000,0.005859
q_ind_36_pop_5,0.001326,0.000112,0.000000,0.010555
q_ind_37_pop_5,0.000427,0.000026,0.000000,0.003536
q_ind_38_pop_5,0.086506,0.085573,0.048252,0.130536
q_ind_39_pop_5,0.020612,0.018123,0.000000,0.061362
q_ind_40_pop_5,0.001769,0.000101,0.000000,0.014183
q_ind_41_pop_5,0.606458,0.605579,0.552431,0.667178
q_ind_42_pop_5,0.569005,0.566652,0.514742,0.636618
q_ind_43_pop_5,0.555612,0.550438,0.495941,0.663923
q_ind_44_pop_5,0.545354,0.541784,0.483833,0.631374
q_ind_45_pop_5,0.568335,0.567304,0.514041,0.627913
q_ind_46_pop_5,0.551877,0.548484,0.489827,0.635630
q_ind_47_pop_5,0.564372,0.563368,0.506037,0.633468
q_ind_48_pop_5,0.548842,0.547042,0.496676,0.611687
q_ind_49_pop_5,0.548589,0.546644,0.495501,0.614674
q_ind_50_pop_5,0.178671,0.179465,0.122481,0.231300
q_ind_51_pop_5,0.128810,0.130226,0.081704,0.166345
q_ind_52_pop_5,0.107438,0.108285,0.063692,0.150066
q_ind_53_pop_5,0.144148,0.144919,0.089645,0.186673
q_ind_54_pop_5,0.144416,0.144942,0.098703,0.184715
q_ind_55_pop_5,0.163719,0.163287,0.124599,0.205392
q_ind_56_pop_5,0.124728,0.124320,0.095403,0.157150
q_ind_57_pop_5,0.167094,0.167199,0.126873,0.206960
q_ind_58_pop_5,0.129836,0.129122,0.084725,0.182269
q_ind_59_pop_5,0.166247,0.166668,0.122842,0.206396
q_ind_60_pop_5,0.129921,0.129774,0.088850,0.173088
q_ind_61_pop_5,0.153518,0.153565,0.109902,0.197957
q_ind_62_pop_5,0.000323,0.000019,0.000000,0.002627
q_ind_63_pop_5,0.000318,0.000019,0.000000,0.002671
q_ind_64_pop_5,0.000352,0.000024,0.000000,0.002790
q_ind_65_pop_5,0.000362,0.000022,0.000000,0.002852
q_ind_66_pop_5,0.000474,0.000026,0.000000,0.004098
q_ind_67_pop_5,0.641632,0.633265,0.585454,0.750712
q_ind_68_pop_5,0.482281,0.474224,0.423192,0.589425
q_ind_69_pop_5,0.483424,0.477817,0.425925,0.577397
q_ind_70_pop_5,0.648237,0.643277,0.594423,0.728521
q_ind_71_pop_5,0.612559,0.608086,0.558063,0.698375
q_ind_72_pop_5,0.657808,0.652261,0.601179,0.754205
q_ind_73_pop_5,0.471922,0.465441,0.416291,0.560931
q_ind_74_pop_5,0.380326,0.357875,0.322866,0.499413
q_ind_75_pop_5,0.679462,0.673266,0.619547,0.776905
q_ind_76_pop_5,0.001744,0.000139,0.000000,0.013448
q_ind_77_pop_5,0.000989,0.000058,0.000000,0.007670
q_ind_78_pop_5,0.001394,0.000090,0.000000,0.011362
q_ind_79_pop_5,0.001082,0.000061,0.000000,0.008623
q_ind_80_pop_5,0.001178,0.000085,0.000000,0.008913
q_ind_81_pop_5,0.001273,0.000080,0.000000,0.010685
