param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_87_anc_3-3,0.002571,0.000018,0.000000,0.024120
Q_ind_88_anc_3-3,0.512450,0.514500,0.422372,0.587969
Q_ind_89_anc_3-3,0.000924,0.000009,0.000000,0.008164
Q_ind_90_anc_3-3,0.000745,0.000004,0.000000,0.007938
Q_ind_91_anc_3-3,0.000359,0.000002,0.000000,0.003336
Q_ind_92_anc_3-3,0.000655,0.000003,0.000000,0.006611
Q_ind_93_anc_3-3,0.000435,0.000002,0.000000,0.004411
Q_ind_94_anc_3-3,0.000425,0.000002,0.000000,0.004324
Q_ind_95_anc_3-3,0.001230,0.000011,0.000000,0.010956
Q_ind_96_anc_3-3,0.000364,0.000002,0.000000,0.003474
Q_ind_97_anc_3-3,0.000333,0.000002,0.000000,0.003120
Q_ind_98_anc_3-3,0.002166,0.000015,0.000000,0.019519
Q_ind_99_anc_3-3,0.161956,0.159207,0.070666,0.263280
Q_ind_100_anc_3-3,0.066601,0.036778,0.000000,0.224963
Q_ind_101_anc_3-3,0.303178,0.312987,0.170090,0.392886
Q_ind_102_anc_3-3,0.300553,0.315662,0.147331,0.381058
Q_ind_103_anc_3-3,0.199108,0.204087,0.025276,0.323864
Q_ind_104_anc_3-3,0.002315,0.000009,0.000000,0.025923
Q_ind_105_anc_3-3,0.316908,0.323175,0.194668,0.401281
Q_ind_106_anc_3-3,0.287724,0.298435,0.143124,0.384985
Q_ind_107_anc_3-3,0.002918,0.000032,0.000000,0.024026
Q_ind_108_anc_3-3,0.002249,0.000030,0.000000,0.017218
Q_ind_109_anc_3-3,0.001294,0.000011,0.000000,0.011202
Q_ind_110_anc_3-3,0.002016,0.000014,0.000000,0.018222
Q_ind_111_anc_3-3,0.000858,0.000004,0.000000,0.008343
Q_ind_112_anc_3-3,0.002823,0.000046,0.000000,0.021429
Q_ind_113_anc_3-3,0.001159,0.000008,0.000000,0.010402
Q_ind_114_anc_3-3,0.000904,0.000003,0.000000,0.009100
Q_ind_115_anc_3-3,0.000984,0.000006,0.000000,0.009397
Q_ind_116_anc_3-3,0.006157,0.000041,0.000000,0.058669
Q_ind_117_anc_3-3,0.184830,0.187666,0.095163,0.252300
Q_ind_118_anc_3-3,0.009806,0.000075,0.000000,0.081627
Q_ind_119_anc_3-3,0.017167,0.000164,0.000000,0.140384
Q_ind_120_anc_3-3,0.059685,0.057554,0.000000,0.155033
Q_ind_121_anc_3-3,0.156320,0.167860,0.000061,0.236148
Q_ind_122_anc_3-3,0.000874,0.000005,0.000000,0.008666
Q_ind_123_anc_3-3,0.000431,0.000002,0.000000,0.004314
Q_ind_124_anc_3-3,0.002914,0.000028,0.000000,0.025467
Q_ind_125_anc_3-3,0.006624,0.000167,0.000000,0.041500
Q_ind_126_anc_3-3,0.014641,0.007212,0.000000,0.058014
Q_ind_127_anc_3-3,0.001358,0.000009,0.000000,0.011999
Q_ind_128_anc_3-3,0.002356,0.000017,0.000000,0.021012
Q_ind_129_anc_3-3,0.000562,0.000003,0.000000,0.005582
Q_ind_130_anc_3-3,0.001039,0.000005,0.000000,0.009841
Q_ind_131_anc_3-3,0.004893,0.000042,0.000000,0.040611
Q_ind_132_anc_3-3,0.009169,0.000319,0.000000,0.054436
Q_ind_133_anc_3-3,0.000308,0.000001,0.000000,0.003218
Q_ind_134_anc_3-3,0.013350,0.000719,0.000000,0.071678
Q_ind_135_anc_3-3,0.029861,0.030662,0.000000,0.067752
Q_ind_136_anc_3-3,0.928337,0.931028,0.855853,0.983813
Q_ind_137_anc_3-3,0.970637,0.973939,0.921879,0.999332
Q_ind_138_anc_3-3,0.964668,0.971651,0.889143,0.999877
Q_ind_139_anc_3-3,0.787748,0.781517,0.678826,0.916757
Q_ind_140_anc_3-3,0.932479,0.941741,0.815318,0.999663
Q_ind_141_anc_3-3,0.989185,0.995222,0.946072,0.999991
Q_ind_142_anc_3-3,0.939606,0.940890,0.886306,0.987759
Q_ind_143_anc_3-3,0.945377,0.951013,0.856244,0.999388
Q_ind_144_anc_3-3,0.944381,0.947269,0.865402,0.999142
Q_ind_145_anc_3-3,0.372482,0.378478,0.215368,0.487052
Q_ind_146_anc_3-3,0.366691,0.382479,0.181206,0.503857
Q_ind_147_anc_3-3,0.451820,0.453773,0.382848,0.512567
Q_ind_148_anc_3-3,0.002860,0.000014,0.000000,0.025667
Q_ind_149_anc_3-3,0.000406,0.000002,0.000000,0.004148
Q_ind_150_anc_3-3,0.001048,0.000005,0.000000,0.009317
Q_ind_151_anc_3-3,0.002208,0.000013,0.000000,0.020282
Q_ind_152_anc_3-3,0.000594,0.000003,0.000000,0.005857
Q_ind_153_anc_3-3,0.000526,0.000002,0.000000,0.005426
Q_ind_154_anc_3-3,0.000830,0.000004,0.000000,0.008100
Q_ind_155_anc_3-3,0.000557,0.000003,0.000000,0.006136
Q_ind_156_anc_3-3,0.003427,0.000015,0.000000,0.035636
Q_ind_157_anc_3-3,0.280071,0.266198,0.112870,0.468056
Q_ind_158_anc_3-3,0.330464,0.351333,0.144365,0.421025
Q_ind_159_anc_3-3,0.210582,0.209313,0.094001,0.340599
Q_ind_160_anc_3-3,0.427667,0.427343,0.370038,0.483964
Q_ind_161_anc_3-3,0.011999,0.000181,0.000000,0.077271
Q_ind_162_anc_3-3,0.041712,0.001621,0.000000,0.257659
Q_ind_163_anc_3-3,0.281558,0.280886,0.110793,0.424670
Q_ind_164_anc_3-3,0.002755,0.000028,0.000000,0.024551
Q_ind_165_anc_3-3,0.002576,0.000030,0.000000,0.021829
Q_ind_166_anc_3-3,0.006502,0.000235,0.000000,0.041284
Q_ind_167_anc_3-3,0.011726,0.004807,0.000000,0.048459
Q_ind_168_anc_3-3,0.032600,0.032469,0.000000,0.081460
Q_ind_169_anc_3-3,0.000931,0.000005,0.000000,0.009251
Q_ind_170_anc_3-3,0.006684,0.000191,0.000000,0.042588
Q_ind_171_anc_3-3,0.973285,0.980809,0.906755,0.999943
Q_ind_172_anc_3-3,0.973837,0.981086,0.910802,0.999949
Q_ind_173_anc_3-3,0.998281,0.999259,0.990869,0.999999
Q_ind_174_anc_3-3,0.995340,0.998289,0.971024,0.999997
Q_ind_175_anc_3-3,0.997295,0.998825,0.986342,0.999998
Q_ind_176_anc_3-3,0.997943,0.999105,0.989575,0.999998
Q_ind_177_anc_3-3,0.985904,0.992682,0.935684,0.999985
Q_ind_178_anc_3-3,0.000571,0.000003,0.000000,0.005651
Q_ind_179_anc_3-3,0.995625,0.998403,0.974419,0.999997
Q_ind_180_anc_3-3,0.896773,0.899959,0.785508,0.991934
Q_ind_181_anc_3-3,0.895249,0.897262,0.832368,0.947006
Q_ind_182_anc_3-3,0.875228,0.882148,0.771830,0.944788
Q_ind_183_anc_3-3,0.933929,0.938915,0.859896,0.979113
Q_ind_184_anc_3-3,0.882460,0.885285,0.814770,0.933945
Q_ind_185_anc_3-3,0.074804,0.072050,0.000000,0.195646
Q_ind_186_anc_3-3,0.869824,0.876204,0.761835,0.952443
Q_ind_187_anc_3-3,0.607230,0.607854,0.494564,0.709447
Q_ind_188_anc_3-3,0.906068,0.911387,0.802269,0.970805
Q_ind_189_anc_3-3,0.000787,0.000005,0.000000,0.007771
Q_ind_190_anc_3-3,0.002072,0.000009,0.000000,0.021738
Q_ind_191_anc_3-3,0.001474,0.000006,0.000000,0.014088
Q_ind_192_anc_3-3,0.001319,0.000008,0.000000,0.012545
Q_ind_193_anc_3-3,0.002754,0.000009,0.000000,0.030736
Q_ind_194_anc_3-3,0.004953,0.000014,0.000000,0.064855
Q_ind_195_anc_3-3,0.000584,0.000003,0.000000,0.005898
Q_ind_196_anc_3-3,0.001878,0.000008,0.000000,0.019494
Q_ind_197_anc_3-3,0.002670,0.000021,0.000000,0.021820
Q_ind_198_anc_3-3,0.001133,0.000006,0.000000,0.010952
Q_ind_199_anc_3-3,0.004219,0.000035,0.000000,0.036181
Q_ind_200_anc_3-3,0.002011,0.000009,0.000000,0.020272
Q_ind_201_anc_3-3,0.000643,0.000004,0.000000,0.006356
Q_ind_202_anc_3-3,0.471822,0.472730,0.368578,0.569807
Q_ind_203_anc_3-3,0.005213,0.000025,0.000000,0.054062
Q_ind_204_anc_3-3,0.451914,0.444956,0.311409,0.611179
Q_ind_205_anc_3-3,0.526457,0.520802,0.412713,0.657638
Q_ind_206_anc_3-3,0.497709,0.495293,0.384332,0.636259
Q_ind_207_anc_3-3,0.414039,0.413214,0.310200,0.523380
Q_ind_208_anc_3-3,0.088221,0.085569,0.000000,0.221414
Q_ind_209_anc_3-3,0.023907,0.003808,0.000000,0.131755
Q_ind_210_anc_3-3,0.443418,0.443495,0.356908,0.531645
Q_ind_211_anc_3-3,0.001100,0.000007,0.000000,0.011365
Q_ind_212_anc_3-3,0.001551,0.000009,0.000000,0.014604
Q_ind_213_anc_3-3,0.001380,0.000007,0.000000,0.014047
Q_ind_214_anc_3-3,0.001890,0.000014,0.000000,0.017538
Q_ind_215_anc_3-3,0.003829,0.000045,0.000000,0.032259
Q_ind_216_anc_3-3,0.001581,0.000010,0.000000,0.014972
Q_ind_217_anc_3-3,0.001416,0.000008,0.000000,0.014840
Q_ind_218_anc_3-3,0.001752,0.000013,0.000000,0.015804
Q_ind_219_anc_3-3,0.004060,0.000110,0.000000,0.027607
Q_ind_220_anc_3-3,0.000557,0.000003,0.000000,0.005469
Q_ind_221_anc_3-3,0.000823,0.000005,0.000000,0.007843
Q_ind_222_anc_3-3,0.000490,0.000002,0.000000,0.005231
