param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_197_pop_5,0.354093,0.352885,0.321193,0.391820
q_ind_198_pop_5,0.385124,0.384524,0.345256,0.426909
q_ind_199_pop_5,0.052169,0.051775,0.025991,0.081845
q_ind_200_pop_5,0.161182,0.160253,0.126666,0.199957
q_ind_201_pop_5,0.004284,0.001650,0.000000,0.021074
q_ind_202_pop_5,0.066989,0.066507,0.035031,0.101162
q_ind_203_pop_5,0.005668,0.002027,0.000000,0.028000
q_ind_204_pop_5,0.003141,0.001126,0.000000,0.017144
q_ind_205_pop_5,0.002798,0.000655,0.000000,0.018012
q_ind_206_pop_5,0.008996,0.005696,0.000001,0.032869
q_ind_207_pop_5,0.012525,0.007501,0.000001,0.045570
q_ind_208_pop_5,0.017423,0.013492,0.000001,0.060476
q_ind_209_pop_5,0.009968,0.005057,0.000001,0.043575
q_ind_210_pop_5,0.001408,0.000351,0.000000,0.009395
q_ind_211_pop_5,0.006580,0.002048,0.000000,0.033971
q_ind_212_pop_5,0.002471,0.000792,0.000000,0.013515
q_ind_213_pop_5,0.000862,0.000237,0.000000,0.005346
q_ind_214_pop_5,0.002221,0.000742,0.000000,0.012559
q_ind_215_pop_5,0.000996,0.000227,0.000000,0.007008
q_ind_216_pop_5,0.006739,0.002488,0.000000,0.031570
q_ind_217_pop_5,0.044081,0.043994,0.017604,0.070035
q_ind_218_pop_5,0.008722,0.004993,0.000001,0.034682
q_ind_219_pop_5,0.015101,0.013152,0.000006,0.042398
q_ind_220_pop_5,0.003954,0.001151,0.000000,0.021341
q_ind_221_pop_5,0.022301,0.021987,0.000028,0.052671
