param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_196_pop_5,0.049219,0.048361,0.018545,0.083238
q_ind_197_pop_5,0.064683,0.064288,0.030449,0.102245
q_ind_198_pop_5,0.014778,0.012425,0.000000,0.043575
q_ind_199_pop_5,0.042131,0.042937,0.007776,0.072703
q_ind_200_pop_5,0.127949,0.127515,0.096122,0.161220
q_ind_201_pop_5,0.051776,0.050879,0.022714,0.084738
q_ind_202_pop_5,0.027087,0.026319,0.000107,0.059865
q_ind_203_pop_5,0.062426,0.061658,0.031386,0.096503
q_ind_204_pop_5,0.038989,0.038531,0.005397,0.072150
q_ind_205_pop_5,0.042764,0.041393,0.014352,0.079306
q_ind_206_pop_5,0.069776,0.069025,0.041585,0.101827
q_ind_207_pop_5,0.047286,0.047474,0.013765,0.077991
q_ind_208_pop_5,0.106837,0.106469,0.074124,0.139773
q_ind_209_pop_5,0.056135,0.055928,0.030151,0.082955
q_ind_210_pop_5,0.067008,0.066868,0.032703,0.102178
q_ind_211_pop_5,0.044081,0.044608,0.000387,0.076554
q_ind_212_pop_5,0.062535,0.062677,0.026694,0.096555
q_ind_213_pop_5,0.060915,0.061712,0.021930,0.095714
q_ind_214_pop_5,0.075390,0.074597,0.041428,0.111271
q_ind_215_pop_5,0.057801,0.057404,0.026435,0.091108
q_ind_216_pop_5,0.124233,0.123928,0.089398,0.161277
q_ind_217_pop_5,0.063004,0.063504,0.026008,0.100639
q_ind_218_pop_5,0.071529,0.071429,0.037217,0.108446
q_ind_219_pop_5,0.104590,0.104760,0.065682,0.141051
q_ind_220_pop_5,0.060727,0.060578,0.028299,0.095443
q_ind_221_pop_5,0.121140,0.120599,0.082213,0.161979
q_ind_0_pop_6,0.165931,0.164452,0.106039,0.241607
q_ind_1_pop_6,0.136280,0.132125,0.074748,0.222219
q_ind_2_pop_6,0.103964,0.100655,0.038490,0.196521
q_ind_3_pop_6,0.106734,0.100808,0.055997,0.193914
q_ind_4_pop_6,0.220250,0.218637,0.171700,0.281381
q_ind_5_pop_6,0.129861,0.125950,0.067351,0.220680
q_ind_6_pop_6,0.110759,0.107220,0.048645,0.211801
q_ind_7_pop_6,0.114311,0.109392,0.054332,0.206310
q_ind_8_pop_6,0.103543,0.097762,0.046586,0.203291
q_ind_9_pop_6,0.098824,0.094364,0.039432,0.193799
q_ind_10_pop_6,0.106727,0.099971,0.044974,0.202571
q_ind_11_pop_6,0.124802,0.119577,0.060791,0.217963
q_ind_12_pop_6,0.218624,0.220533,0.138686,0.281296
q_ind_13_pop_6,0.214473,0.207552,0.140484,0.296578
q_ind_14_pop_6,0.228311,0.229334,0.150910,0.296596
q_ind_15_pop_6,0.228704,0.230533,0.163396,0.280582
q_ind_16_pop_6,0.216044,0.216844,0.136621,0.276968
q_ind_17_pop_6,0.189889,0.188824,0.138475,0.249952
q_ind_18_pop_6,0.241538,0.242765,0.168840,0.295176
q_ind_19_pop_6,0.210089,0.212273,0.161740,0.244779
q_ind_20_pop_6,0.220793,0.223490,0.170984,0.254080
q_ind_21_pop_6,0.234169,0.236751,0.183793,0.268775
q_ind_22_pop_6,0.228910,0.230653,0.186793,0.260814
q_ind_23_pop_6,0.248582,0.247522,0.208574,0.291027
q_ind_24_pop_6,0.232506,0.233325,0.191817,0.265932
q_ind_25_pop_6,0.214959,0.216685,0.165825,0.251210
q_ind_26_pop_6,0.222108,0.223551,0.179354,0.254371
q_ind_27_pop_6,0.221784,0.223335,0.178284,0.253685
q_ind_28_pop_6,0.218833,0.220729,0.168739,0.253940
q_ind_29_pop_6,0.236295,0.238129,0.192453,0.266153
q_ind_30_pop_6,0.032118,0.034032,0.000026,0.056461
q_ind_31_pop_6,0.019329,0.016442,0.000001,0.057362
q_ind_32_pop_6,0.041484,0.042370,0.000826,0.072368
q_ind_33_pop_6,0.001468,0.000257,0.000000,0.010527
q_ind_34_pop_6,0.045883,0.048146,0.000276,0.073299
q_ind_35_pop_6,0.000759,0.000113,0.000000,0.005442
q_ind_36_pop_6,0.050984,0.052240,0.017578,0.075096
q_ind_37_pop_6,0.002028,0.000527,0.000000,0.011407
q_ind_38_pop_6,0.149684,0.151513,0.088287,0.193224
q_ind_39_pop_6,0.048501,0.049609,0.011165,0.078704
q_ind_40_pop_6,0.088434,0.088287,0.059301,0.119178
q_ind_41_pop_6,0.046018,0.046578,0.013511,0.074290
q_ind_42_pop_6,0.051396,0.052067,0.009784,0.087992
q_ind_43_pop_6,0.019266,0.012611,0.000000,0.064360
q_ind_44_pop_6,0.024953,0.024897,0.000000,0.063855
q_ind_45_pop_6,0.042448,0.046743,0.000002,0.091051
q_ind_46_pop_6,0.033079,0.033297,0.001995,0.060121
q_ind_47_pop_6,0.031416,0.032857,0.000004,0.065565
q_ind_48_pop_6,0.136202,0.136204,0.084388,0.184866
q_ind_49_pop_6,0.138402,0.136111,0.092232,0.190223
q_ind_50_pop_6,0.123411,0.123210,0.062390,0.173299
q_ind_51_pop_6,0.123915,0.122204,0.087328,0.167696
q_ind_52_pop_6,0.109971,0.109120,0.051662,0.159520
q_ind_53_pop_6,0.112118,0.110602,0.057306,0.163885
q_ind_54_pop_6,0.198745,0.201247,0.142073,0.237866
q_ind_55_pop_6,0.111537,0.111548,0.059571,0.157466
q_ind_56_pop_6,0.128120,0.128280,0.081018,0.169958
q_ind_57_pop_6,0.131620,0.131879,0.072403,0.181459
q_ind_58_pop_6,0.131052,0.126229,0.083284,0.196894
q_ind_59_pop_6,0.105372,0.105032,0.060255,0.148507
q_ind_60_pop_6,0.113154,0.113260,0.057556,0.162259
q_ind_61_pop_6,0.160015,0.160933,0.111423,0.206096
q_ind_62_pop_6,0.109913,0.111902,0.041594,0.162378
q_ind_63_pop_6,0.091575,0.100678,0.000118,0.137038
q_ind_64_pop_6,0.110869,0.112504,0.050755,0.151021
q_ind_65_pop_6,0.093541,0.093299,0.047866,0.133669
q_ind_66_pop_6,0.147033,0.150831,0.089991,0.184238
q_ind_67_pop_6,0.177472,0.179006,0.131056,0.213197
q_ind_68_pop_6,0.102470,0.104480,0.048278,0.142768
q_ind_69_pop_6,0.265895,0.269847,0.215657,0.301550
q_ind_70_pop_6,0.256647,0.260492,0.203621,0.294759
q_ind_71_pop_6,0.260789,0.265527,0.206001,0.296435
q_ind_72_pop_6,0.228375,0.230807,0.184188,0.265784
q_ind_73_pop_6,0.270795,0.276721,0.206367,0.314461
q_ind_74_pop_6,0.241947,0.247263,0.166614,0.301917
q_ind_75_pop_6,0.241820,0.246203,0.171776,0.298022
q_ind_76_pop_6,0.230527,0.237539,0.154680,0.280962
q_ind_77_pop_6,0.266732,0.269680,0.213584,0.305020
q_ind_78_pop_6,0.249205,0.251693,0.192256,0.298222
q_ind_79_pop_6,0.245337,0.253343,0.175009,0.291305
q_ind_80_pop_6,0.203246,0.197951,0.156683,0.295078
q_ind_81_pop_6,0.250124,0.243884,0.200192,0.347811
q_ind_82_pop_6,0.241132,0.237289,0.191117,0.318508
q_ind_83_pop_6,0.259704,0.258750,0.200577,0.335459
q_ind_84_pop_6,0.252585,0.248441,0.210899,0.329468
q_ind_85_pop_6,0.254177,0.251532,0.210446,0.326480
q_ind_86_pop_6,0.235011,0.232967,0.183300,0.302581
q_ind_87_pop_6,0.216279,0.213902,0.161281,0.302828
q_ind_88_pop_6,0.016968,0.014570,0.000000,0.047097
q_ind_89_pop_6,0.013849,0.008730,0.000000,0.043340
q_ind_90_pop_6,0.149029,0.151243,0.088417,0.191275
q_ind_91_pop_6,0.183373,0.181570,0.153051,0.224846
q_ind_92_pop_6,0.001982,0.000343,0.000000,0.013345
q_ind_93_pop_6,0.000835,0.000139,0.000000,0.005832
q_ind_94_pop_6,0.001921,0.000304,0.000000,0.012625
q_ind_95_pop_6,0.000906,0.000143,0.000000,0.006518
q_ind_96_pop_6,0.148944,0.149114,0.114202,0.184256
q_ind_97_pop_6,0.036206,0.035707,0.015413,0.059842
q_ind_98_pop_6,0.148575,0.148631,0.110056,0.188634
q_ind_99_pop_6,0.125499,0.124987,0.089946,0.164390
q_ind_100_pop_6,0.114416,0.114359,0.076514,0.154999
q_ind_101_pop_6,0.129262,0.129487,0.092508,0.163884
q_ind_102_pop_6,0.120368,0.119815,0.083431,0.159685
q_ind_103_pop_6,0.172763,0.173164,0.123609,0.219256
q_ind_104_pop_6,0.141097,0.140883,0.104666,0.179716
q_ind_105_pop_6,0.140457,0.139653,0.099698,0.186117
q_ind_106_pop_6,0.057913,0.057546,0.027372,0.090158
q_ind_107_pop_6,0.018651,0.008955,0.000000,0.060818
q_ind_108_pop_6,0.036217,0.036829,0.000152,0.061582
q_ind_109_pop_6,0.049969,0.049131,0.013852,0.079701
q_ind_110_pop_6,0.008268,0.001399,0.000000,0.036451
q_ind_111_pop_6,0.038368,0.038289,0.017369,0.060693
q_ind_112_pop_6,0.016812,0.016645,0.000000,0.044218
q_ind_113_pop_6,0.025509,0.027211,0.000001,0.054602
q_ind_114_pop_6,0.092304,0.091742,0.060721,0.127609
q_ind_115_pop_6,0.282798,0.285034,0.240078,0.316004
q_ind_116_pop_6,0.262934,0.263046,0.230014,0.293832
q_ind_117_pop_6,0.286634,0.287237,0.252068,0.317921
q_ind_118_pop_6,0.272779,0.273607,0.230538,0.310515
q_ind_119_pop_6,0.264095,0.264806,0.232044,0.294871
q_ind_120_pop_6,0.218261,0.219306,0.177307,0.251905
q_ind_121_pop_6,0.281818,0.282303,0.244004,0.316944
q_ind_122_pop_6,0.306753,0.307009,0.277154,0.334924
q_ind_123_pop_6,0.212281,0.215858,0.153906,0.255842
q_ind_124_pop_6,0.214467,0.217737,0.157697,0.249404
q_ind_125_pop_6,0.209509,0.212942,0.156226,0.244558
q_ind_126_pop_6,0.211929,0.215750,0.153799,0.253358
q_ind_127_pop_6,0.222382,0.223921,0.177853,0.253994
q_ind_128_pop_6,0.271104,0.275582,0.205528,0.307607
q_ind_129_pop_6,0.235125,0.238082,0.182770,0.270322
q_ind_130_pop_6,0.213816,0.214544,0.169579,0.251175
q_ind_131_pop_6,0.205025,0.207670,0.151216,0.243283
q_ind_132_pop_6,0.270333,0.274306,0.192342,0.318206
q_ind_133_pop_6,0.215338,0.217898,0.165980,0.247502
q_ind_134_pop_6,0.192616,0.197191,0.126438,0.230834
q_ind_135_pop_6,0.151012,0.145938,0.076493,0.269324
q_ind_136_pop_6,0.120611,0.113190,0.060241,0.237646
q_ind_137_pop_6,0.123613,0.117560,0.060278,0.241637
q_ind_138_pop_6,0.158673,0.155989,0.076365,0.276582
q_ind_139_pop_6,0.133100,0.124594,0.063817,0.278201
q_ind_140_pop_6,0.117662,0.110895,0.053189,0.245386
q_ind_141_pop_6,0.125415,0.118754,0.055138,0.267976
q_ind_142_pop_6,0.148802,0.143419,0.074702,0.285637
q_ind_143_pop_6,0.130790,0.125222,0.058407,0.265018
q_ind_144_pop_6,0.161839,0.161267,0.126459,0.198675
q_ind_145_pop_6,0.145639,0.145049,0.114292,0.182730
q_ind_146_pop_6,0.117239,0.117633,0.084399,0.148998
q_ind_147_pop_6,0.255654,0.259290,0.194106,0.296644
q_ind_148_pop_6,0.315981,0.315265,0.281250,0.358283
q_ind_149_pop_6,0.203743,0.205745,0.149731,0.246785
q_ind_150_pop_6,0.223292,0.226094,0.170499,0.258138
q_ind_151_pop_6,0.215399,0.219256,0.154569,0.254141
q_ind_152_pop_6,0.241083,0.244084,0.167986,0.293028
q_ind_153_pop_6,0.230604,0.234925,0.166225,0.265328
q_ind_154_pop_6,0.244884,0.244475,0.207143,0.284319
q_ind_155_pop_6,0.309100,0.317698,0.198040,0.398747
q_ind_156_pop_6,0.304085,0.309605,0.163022,0.453263
q_ind_157_pop_6,0.291702,0.301062,0.139180,0.446931
q_ind_158_pop_6,0.316363,0.325510,0.177507,0.445082
q_ind_159_pop_6,0.248214,0.252707,0.136868,0.374455
q_ind_160_pop_6,0.285163,0.296284,0.193490,0.344889
q_ind_161_pop_6,0.282402,0.288502,0.155638,0.401227
q_ind_162_pop_6,0.304059,0.311724,0.167133,0.446468
q_ind_163_pop_6,0.340890,0.351040,0.216614,0.451426
q_ind_164_pop_6,0.151201,0.151845,0.071532,0.213015
q_ind_165_pop_6,0.141938,0.139715,0.054659,0.214261
q_ind_166_pop_6,0.147183,0.143727,0.080758,0.216034
q_ind_167_pop_6,0.126395,0.125869,0.065518,0.179473
q_ind_168_pop_6,0.172502,0.173835,0.100364,0.228648
q_ind_169_pop_6,0.156778,0.156371,0.087101,0.219055
q_ind_170_pop_6,0.024838,0.024687,0.000001,0.064214
q_ind_171_pop_6,0.026747,0.025777,0.000020,0.062029
q_ind_172_pop_6,0.000359,0.000054,0.000000,0.002334
q_ind_173_pop_6,0.030197,0.023684,0.000001,0.082716
q_ind_174_pop_6,0.000587,0.000093,0.000000,0.004013
q_ind_175_pop_6,0.000451,0.000062,0.000000,0.003236
q_ind_176_pop_6,0.028924,0.026472,0.000000,0.074497
q_ind_177_pop_6,0.173065,0.174360,0.122492,0.215951
q_ind_178_pop_6,0.018289,0.006923,0.000000,0.064483
q_ind_179_pop_6,0.042916,0.039133,0.000063,0.110323
q_ind_180_pop_6,0.067827,0.064257,0.023303,0.130065
q_ind_181_pop_6,0.079297,0.076823,0.039190,0.127880
q_ind_182_pop_6,0.057736,0.053671,0.002640,0.123068
q_ind_183_pop_6,0.079855,0.077648,0.041446,0.132531
q_ind_184_pop_6,0.203554,0.202193,0.152030,0.261627
q_ind_185_pop_6,0.078301,0.074230,0.035310,0.139539
q_ind_186_pop_6,0.045640,0.044274,0.000030,0.104189
q_ind_187_pop_6,0.073872,0.070632,0.033744,0.128538
q_ind_188_pop_6,0.234137,0.236326,0.169874,0.280314
q_ind_189_pop_6,0.274519,0.277703,0.200341,0.321102
q_ind_190_pop_6,0.293926,0.299172,0.220930,0.339978
q_ind_191_pop_6,0.308714,0.309575,0.265897,0.344601
q_ind_192_pop_6,0.272574,0.274383,0.213436,0.315857
q_ind_193_pop_6,0.289651,0.293334,0.212407,0.337611
q_ind_194_pop_6,0.300304,0.302394,0.247826,0.334949
q_ind_195_pop_6,0.284978,0.289913,0.209397,0.328515
q_ind_196_pop_6,0.308590,0.313319,0.236226,0.347735
q_ind_197_pop_6,0.252742,0.254127,0.206025,0.294104
q_ind_198_pop_6,0.281939,0.284596,0.225089,0.323135
q_ind_199_pop_6,0.223463,0.224699,0.180290,0.264725
q_ind_200_pop_6,0.248649,0.248479,0.218058,0.279659
q_ind_201_pop_6,0.117047,0.113942,0.070345,0.181939
q_ind_202_pop_6,0.224354,0.224811,0.171567,0.276802
q_ind_203_pop_6,0.104605,0.104558,0.047325,0.158263
q_ind_204_pop_6,0.144907,0.141314,0.085889,0.220685
q_ind_205_pop_6,0.141379,0.140171,0.091455,0.199864
q_ind_206_pop_6,0.115802,0.116277,0.071513,0.162021
q_ind_207_pop_6,0.181222,0.178434,0.136451,0.245855
q_ind_208_pop_6,0.181425,0.181407,0.144549,0.218082
q_ind_209_pop_6,0.143715,0.142065,0.093170,0.204826
q_ind_210_pop_6,0.053184,0.055721,0.002434,0.093109
q_ind_211_pop_6,0.092150,0.092981,0.054599,0.122361
q_ind_212_pop_6,0.068618,0.070529,0.012090,0.102613
q_ind_213_pop_6,0.068423,0.069235,0.015518,0.108147
q_ind_214_pop_6,0.074296,0.076173,0.031942,0.105572
q_ind_215_pop_6,0.067869,0.071029,0.000114,0.104463
q_ind_216_pop_6,0.110882,0.111613,0.066680,0.146813
q_ind_217_pop_6,0.126032,0.127295,0.081711,0.160275
q_ind_218_pop_6,0.085985,0.086530,0.042661,0.123306
q_ind_219_pop_6,0.118266,0.131927,0.000002,0.174945
q_ind_220_pop_6,0.057266,0.061145,0.000025,0.095054
q_ind_221_pop_6,0.120907,0.124283,0.040510,0.182283
